ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777032624.9377472,6418413d-c370-46a6-89d1-60ae7c6513b0,,UNKNOWN,fpga,12.194525440000001,4.422375072000001,53.91760508840452,0.0,0.0
1777032625.3149023,6418413d-c370-46a6-89d1-60ae7c6513b0,,UNKNOWN,system,12.18,1.1348122800000002,13.822938672000003,0.007096678665907169,0.007096678665907169
1777032625.425263,6418413d-c370-46a6-89d1-60ae7c6513b0,,UNKNOWN,fpga,12.194820352,3.538778457600001,43.14479703712362,0.0017465119392826686,0.008843190605189838
1777032625.8000007,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,system,12.18,1.1356482240000003,13.833398000400004,0.005931123063517857,0.014774313668707694
1777032625.9346316,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,fpga,12.194656281600002,2.831901166080001,34.526547082498894,0.0018085111266865235,0.01658282479539422
1777032626.3022103,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,system,12.18,1.1397939792000003,13.884577873920005,0.004943140145560627,0.021525964940954847
1777032626.4178097,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,fpga,12.194125025280002,2.266399332864001,27.631950632399118,0.0013330991255028246,0.02285906406645767
1777032626.7900567,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,system,12.18,1.1474476833600002,13.977885099936005,0.0043024384937032,0.027161502560160873
1777032626.9219637,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,fpga,12.194100020224003,1.8139978662912009,22.116269958719297,0.001322541295610338,0.02848404385577121
1777032627.8555622,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,system,12.18,1.1561875466880003,14.082989254348805,0.009387638081190475,0.037871681936961686
1777032627.9003582,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,fpga,12.193680016179202,1.4520766930329607,17.70372190617544,0.00039560833958323516,0.03826729027654492
1777032627.9711766,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,system,12.18,1.1640395373504002,14.178025054679045,0.0006271412956921922,0.03889443157223711
1777032628.0068815,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,fpga,12.193344012943362,1.1625397544263685,14.173685220940353,0.0002812114419439561,0.03917564301418107
1777032628.3149567,6418413d-c370-46a6-89d1-60ae7c6513b0,0,SEARCH_ITEM,system,12.18,1.1694610298803203,14.243101218143238,0.002431771706406961,0.04160741472058803
