ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776868618.2438512,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,system,11.540000000000001,1.2910650000000001,14.898890100000003,0.0,0.0
1776868618.3521955,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.551347276800001,0.20363335482240005,2.3523685307248905,0.0005192037241937395,0.0005192037241937395
1776868618.9059837,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,system,11.539600000000002,1.2967197000000001,14.963606293200003,0.0026637631692564123,0.0031829668934501517
1776868619.0478573,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.55067782144,0.20334968385792007,2.3489305885799125,0.0006823030452128252,0.003865269938662977
1776868619.2851946,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,system,11.538880000000002,1.3068981600000003,15.080095440960005,0.001149030278006103,0.0050143002166690796
1776868619.3986244,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.550142257152,0.20312274708633607,2.3461802348639305,0.0005490764773128445,0.005563376693981924
1776868619.7439647,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,system,11.538704000000003,1.3119848280000004,15.138558409968006,0.0016772721888112963,0.00724064888279322
1776868619.8345602,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.5497138057216,0.20294119766906887,2.3439799518911446,0.0004399599147892327,0.007680608797582453
1776868620.250825,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,system,11.538963200000003,1.3129980624000004,15.150600435974406,0.002022869900636282,0.009703478698218734
1776868620.3263023,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.54937104457728,0.2027959581352551,2.3422197255129156,0.00036675678498767044,0.010070235483206404
1776868620.7357926,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,system,11.539170560000002,1.3112100499200003,15.130246212779525,0.001987440363782506,0.01205767584698891
1776868620.8120406,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.549096835661823,0.2026797665082041,2.3408115444103323,0.00037002278138932457,0.012427698628378234
1776868621.2103107,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,system,11.539336448000002,1.3071810399360004,15.083974990223622,0.0019277306007262948,0.014355429229104528
1776868621.2880163,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.548877468529458,0.2025868132065633,2.339684999528266,0.00037610056319367966,0.014731529792298208
1776868621.713244,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539469158400001,1.3030794319488004,15.0373341885789,0.002052555923441986,0.016784085715740193
1776868621.7934217,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.548701974823567,0.20251245056525066,2.338783763622613,0.00038698255651303955,0.01717106827225323
1776868622.2201593,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539575326720001,1.2989197455590404,14.990397723663122,0.0020541563385675886,0.01922522461082082
1776868622.2918596,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.548561579858854,0.20245296045220054,2.3380627748980904,0.00034512333907897694,0.019570347949899796
1776868622.7183223,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539660261376001,1.2964703964472324,14.9624723753305,0.0020494911636488927,0.02161983911354869
1776868622.8039205,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.548449263887083,0.20240536836176046,2.3374859839184725,0.0004113093979664555,0.022031148511515147
1776868623.219088,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.5397282091008,1.295389317157786,14.949755920264401,0.0019936314900381416,0.024024780001553288
1776868623.3139617,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.548359411109667,0.2023672946894084,2.3370245511347782,0.0004555825953501891,0.024480362596903477
1776868623.7256527,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539782567280641,1.2969217537262288,14.967247598211522,0.0019784728487453264,0.026458835445648803
1776868623.7951667,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.548287528887734,0.20233683575152672,2.3366554049078228,0.0003345449227815614,0.026793380368430365
1776868624.221356,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539826053824513,1.295750402980983,14.953576098569219,0.0020469388161706596,0.028840319184601025
1776868624.3054261,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.548230023110188,0.2023124686012214,2.3363600879262583,0.0004037724606292678,0.029244091645230293
1776868624.726554,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.53986084305961,1.2939349223847865,14.933015075255376,0.0020201419361832967,0.031264233581413586
1776868624.796584,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.54818401848815,0.20229297488097714,2.3361238343410067,0.00033590514826544035,0.031600138729679025
1776868625.2142904,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539888674447688,1.2916041379078291,14.906942433004303,0.0020005435856305103,0.033600682315309535
1776868625.295394,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.54814721479052,0.20227737990478173,2.3359348314728052,0.00038867546112104874,0.033989357776430584
1776868625.7195644,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539910939558151,1.2897395103262634,14.884545582003444,0.0020290180132720302,0.036018375789702614
1776868625.7925828,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,fpga,11.548117771832416,0.2022649039238254,2.3357836291782443,0.00034923768924496727,0.03636761347894758
1776868626.2096362,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.53992875164652,1.2882478082610107,14.868166838402757,0.001993044134217147,0.038360657613164734
1776868626.2980576,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,0,SEARCH_ITEM,fpga,11.548094217465932,0.20225492313906035,2.3356626673425955,0.00042257552106495546,0.03878323313422969
1776868626.7177713,f4a9ae4a-54fc-4a14-b323-a887d7a576ca,1,APPROACH_ITEM,system,11.539943001317218,1.2870544466088085,14.853525106322207,0.002004044084218661,0.04078727721844835
