ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777703531.9941676,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.201937323622403,0.24726547404042248,2.7710127952960155,0.0005376911690186915,0.024348537689659784
1777703532.38157,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.196561030103043,1.3743935959651128,15.386435021496556,0.0019539607278593676,0.026302498417519152
1777703532.50013,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.201549858897923,0.247149179232338,2.7697770906368127,0.0005978403555043266,0.026900338773023478
1777703532.882631,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.196448824082434,1.3833844767720904,15.483945623597245,0.0019395652916659423,0.02883990406468942
1777703532.9995034,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.201239887118339,0.2468365433858704,2.7663272501094505,0.0005925191786231507,0.02943242324331257
1777703533.38277,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.196359059265948,1.3892595814176723,15.548905473277797,0.0019497509180833503,0.03138217416139592
1777703533.5039425,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200991909694672,0.24680603470869636,2.7659295416875604,0.0006165719786387215,0.031998746140034645
1777703533.8829012,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.196287247412759,1.3952772651341379,15.61392198502224,0.0019347729912863002,0.03393351913132094
1777703533.9975674,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200793527755739,0.2470012277669571,2.7679735389500486,0.0005855353239727777,0.03451905445529372
1777703534.3844306,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.196229797930208,1.3987738121073106,15.652886562417793,0.001979520670832519,0.03649857512612624
1777703534.499117,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.201034822204592,0.2471573822135657,2.769707849560039,0.000586897627193565,0.037085472753319804
1777703534.8856156,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.196183838344167,1.4028886496858486,15.697106856334235,0.001982530305269803,0.03906800305858961
1777703534.993953,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200827857763674,0.24728230577085258,2.7709961852480314,0.0005558265679760623,0.039623829626565674
1777703535.3831935,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.195747070675333,1.440511319748679,16.11855394586739,0.0020423965389370627,0.04166622616550274
1777703535.4983082,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.20106228621094,0.24738224461668207,2.772026853798425,0.0006040396657223337,0.04227026583122507
1777703535.890588,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.194997656540266,1.4362786557989433,16.069640763093915,0.00205314294751936,0.04432340877874443
1777703536.0042026,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200849828968753,0.24746219569334565,2.7728513886387405,0.0005946465363189875,0.04491805531506342
1777703536.382844,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.194398125232214,1.4672233246391548,16.416581071275132,0.002018287544663643,0.04693634285972706
1777703536.5004742,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.201079863175003,0.24752615655467652,2.7735110165109926,0.0006270540777307614,0.04756339693745782
1777703536.889532,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.193918500185772,1.522192359711324,17.033416049820108,0.00214056037129525,0.04970395730875307
1777703536.9953885,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200863890540003,0.24757732524374124,2.7740387188087943,0.0005824413127127978,0.05028639862146587
1777703537.3874426,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.193534800148619,1.5676864877690593,17.543883561456088,0.002212720045847748,0.05249911866731362
1777703537.5029013,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200691112432002,0.247618260194993,2.7741635422470354,0.0006516148610951135,0.05315073352840873
1777703537.8889632,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.193227840118896,1.6269018902152474,18.208446078364872,0.002250189258420762,0.055400922786829496
1777703537.9981053,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200952889945603,0.24743140815599443,2.7719012369976284,0.0006360064835916299,0.05603692927042112
1777703538.386274,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.192982272095117,1.6514541121721982,18.4839075842919,0.002291669705025166,0.05832859897544629
1777703538.4997883,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200762311956483,0.24728192652479558,2.7700913927981032,0.0006703693513630556,0.05899896832680934
1777703538.8895712,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.191985817676095,1.6939159897377585,18.96046529663352,0.0023528850114198866,0.06135185333822923
1777703538.995717,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200609849565186,0.24738194121983648,2.771005681438483,0.0006402320113567773,0.061992085349586
1777703539.3824584,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.191188654140877,1.725286891790207,19.311922872906816,0.0023728945131810597,0.06436497986276705
1777703539.4976168,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.20048787965215,0.2474619529758692,2.7719353379507865,0.0007064307026256815,0.06507141056539274
1777703539.8904107,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.189750923312703,1.7925468134321656,20.064979468325454,0.002491421440346323,0.06756283200573907
1777703539.9950361,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.20039030372172,0.24752596238069538,2.7723817247606295,0.000663990529830025,0.0682268225355691
1777703540.3866336,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.188600738650162,1.8735119507457325,20.966109292660366,0.0025822494694949603,0.07080907200506406
1777703540.5062613,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200312242977377,0.2475771699045563,2.772738834208504,0.0007833972142591654,0.07159246921932323
1777703540.8940682,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,system,11.18848059092013,1.938284060596586,21.687013152128294,0.002640465183705278,0.07423293440302851
1777703540.994367,1e1fcd46-2db3-46ce-8227-18b9155a3efd,0,SEARCH_ITEM,fpga,11.200249794381902,0.24761813592364507,2.7733218601668033,0.000681499091607164,0.07491443349463568
