ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777026501.1560314,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,system,12.540000000000001,1.171566,14.691437640000002,0.0,0.0
1777026501.2479324,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,fpga,12.544320000000003,0.19360668000000003,2.4286647945600004,0.0004369139746063546,0.0004369139746063546
1777026501.6505563,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,system,12.539600000000002,1.1698275000000002,14.669175177600003,0.0019123317462300688,0.0023492457208364233
1777026501.7565343,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,fpga,12.544256000000004,0.19357154400000004,2.428211528448,0.0005033571250924248,0.002852602845928848
1777026502.1472754,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,system,12.538880000000002,1.1701752000000003,14.673627670080004,0.001856099840243851,0.004708702686172699
1777026502.2473242,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,fpga,12.544204800000005,0.19354343520000006,2.4278489155584,0.0004751583521815951,0.005183861038354294
1777026502.636001,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,system,12.538304000000004,1.1687148600000004,14.654927201664005,0.0018445716855950988,0.007028432723949393
1777026502.7345393,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,fpga,12.544163840000005,0.19352094816000007,2.42755882524672,0.0004675689548276522,0.007496001678777045
1777026503.1332295,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,system,12.537843200000005,1.1658080880000004,14.617704364531205,0.0018873034455371236,0.009383305124314168
1777026503.2353425,d1fc97eb-ac1e-4133-b375-aa7a7795bdb4,0,SEARCH_ITEM,fpga,12.544131072000006,0.19350295852800006,2.4273267529973763,0.0004837598251103726,0.00986706494942454
