ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777377686.4046795,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,,UNKNOWN,fpga,11.864320000000001,0.00202032,0.023969076480000007,0.0,0.0
1777377686.4651535,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863856000000002,0.0018358559999999999,0.021780595584000008,0.0002460234993462722,0.0002460234993462722
1777377686.5930817,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.854163200000002,1.2355509984000002,14.6453673331968,0.0005212966342040757,0.0007673201335503479
1777377686.735145,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863084800000001,0.0019078848,0.022635145267200008,0.0005788226443391889,0.001346142777889537
1777377687.0209386,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.854130560000002,1.23578359872,14.64730868175744,0.0011646411467286612,0.002510783924618198
1777377687.1978984,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.862867840000002,0.00196550784,0.02331878501376001,0.0007211379506693584,0.0032319218752875564
1777377687.523684,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.854504448000002,1.235530478976,14.642173183805951,0.0013272248444541346,0.004559146719741691
1777377687.692394,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863094272000001,0.002011606272,0.02386569681100801,0.0006872871923396693,0.00524643391208136
1777377688.0136378,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.854803558400002,1.2357671831808001,14.644753362244762,0.0013089723076946896,0.0065554062197760495
1777377688.1845293,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.862875417600002,0.0020484850176000005,0.02430322624880641,0.0006963663473812864,0.007251772567157336
1777377688.5092118,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855042846720002,1.2355173465446403,14.64012892819581,0.0013225507560529197,0.008574323323210255
1777377688.6819546,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863100334080002,0.0020779880140800004,0.02465324979904513,0.0007036971105828165,0.009278020433793072
1777377689.0089126,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855234277376002,1.2309803772357122,14.586013686156651,0.0013269000520490558,0.010604920485842127
1777377689.1833067,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863280267264003,0.0021015904112640007,0.024933268639236107,0.0007078476397583529,0.01131276812560048
1777377689.5087872,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855387421900803,1.2230137017885698,14.492305797725322,0.0013122783297506119,0.012625046455351093
1777377689.6821203,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863424213811202,0.0021204723290112006,0.025157283711388888,0.000699229621423278,0.013324276076774371
1777377690.0150135,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855509937520642,1.2166403614308559,14.416863028180257,0.0013354572076638511,0.014659733284438222
1777377690.237092,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863539371048962,0.0021355778632089605,0.025336495769111112,0.0008909251237691567,0.01555065840820738
1777377690.5090036,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855607950016514,1.2115416891446846,14.356032353744206,0.001086218301149094,0.016636876709356475
1777377690.6818256,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863631496839169,0.0021476622905671683,0.025479865415288894,0.0006904061826302621,0.017327282891986737
1777377691.0084205,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855686360013213,1.2059255513157476,14.290095688595366,0.0012986245097467563,0.018625907401733494
1777377691.1822271,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863705197471335,0.0021573298324537348,0.02559631793223112,0.0006912492234965991,0.019317156625230092
1777377691.5084248,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.85574908801057,1.1998954410525982,14.220074230876294,0.0012907490849628038,0.020607905710192897
1777377691.689984,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863764157977068,0.002165063865962988,0.025687723145784897,0.0007185331205269689,0.021326438830719864
1777377692.0077922,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855799270408458,1.1937720528420785,14.148652563901038,0.0012511508333020566,0.02257758966402192
1777377692.1857245,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863811326381654,0.0021712510927703902,0.02576084731662792,0.0007007604664833634,0.023278350130505283
1777377692.5284681,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855839416326766,1.190172642273663,14.106919731120831,0.001345496833595179,0.024623846964100464
1777377692.6855788,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,fpga,11.863849061105324,0.0021762008742163123,0.02581934665330234,0.0006167780649226071,0.02524062502902307
1777377693.0101364,86ebe88f-b2a7-496a-ae2e-853f0c5479cd,0,SEARCH_ITEM,system,11.855871533061414,1.1888303138189305,14.090805590496666,0.0012726890727508236,0.026513314101773894
