ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777031937.5933478,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,,UNKNOWN,fpga,12.212524800000004,0.19556375520000005,2.3872314793728,0.0,0.0
1777031938.0925841,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.204021990232562,1.2161256395241649,14.84253198875952,0.0023893141869339145,0.0023893141869339145
1777031938.1019871,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.212819840000003,0.19557640416000005,2.38703681269824,4.5064248023825965e-05,0.0024343784349577405
1777031938.5907044,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.204017592186052,1.214167711619332,14.818926958607616,0.0023357923501976406,0.004770170785155381
1777031938.6002512,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.212655872000003,0.19558652332800006,2.387428834958592,4.56405323243084e-05,0.004815811317479689
1777031939.0942073,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.20401407374884,1.2156391692954656,14.836639786886094,0.0023633126001051945,0.007179123917584884
1777031939.1081913,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.212524697600003,0.19559461866240005,2.3871946971668736,6.691284516351403e-05,0.007246036762748398
1777031939.5915496,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.204011258999074,1.2172555354363723,14.856170046308875,0.002314985527162984,0.009561022289911382
1777031939.6178489,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.212419758080003,0.19560109492992006,2.387398640933499,0.00012617690146737862,0.00968719919137876
1777031940.088956,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.20400900719926,1.2185486283490978,14.871794253847101,0.0022585610289383453,0.011945760220317106
1777031940.1047144,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.211935806464004,0.19560627594393606,2.387640046746799,7.555313165986906e-05,0.012021313351976976
1777031940.5941803,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.20400720575941,1.2198027026792784,14.886973618277683,0.0023487465581613944,0.01437005991013837
1777031940.613285,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.211948645171205,0.19561042075514887,2.3877549205974393,9.168497357801943e-05,0.01446174488371639
1777031941.094915,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.20400576460753,1.2203667621434229,14.893757113022147,0.0023120118276274593,0.01677375671134385
1777031941.1204333,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.211558916136966,0.1956137366041191,2.3879250704779516,0.0001225186397220902,0.01689627535106594
1777031941.5883331,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.204004611686024,1.2212572097147383,14.904543905617718,0.002247508735358123,0.019143784086424063
1777031941.599075,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.211647132909572,0.1956163892832953,2.3881394411823615,5.1486966690890735e-05,0.019195271053114953
1777031942.0946157,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.20400368934882,1.2219695677717908,14.913173339694175,0.0023816077402809698,0.021576878793395923
1777031942.1180317,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.211317706327659,0.19561851142663625,2.3883109377458895,0.00011258372582858626,0.02168946251922451
1777031942.5966535,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.204002951479058,1.2236191542174326,14.932759738555342,0.0023028251269402162,0.023992287646164727
1777031942.6248422,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.210654165062127,0.195620209141309,2.388448134996712,0.0001356456589317262,0.024127933305096452
1777031943.0939152,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.203602361183247,1.2238591233739462,14.935746006044276,0.0022571954995167925,0.026385128804613245
1777031943.132294,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.210123332049704,0.1958411673130472,2.3911605187973697,0.00018459855177920567,0.02656972735639245
1777031943.5850632,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.203281888946599,1.224051098699157,14.938135020035421,0.002179708166862381,0.028749435523254832
1777031943.6051486,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,fpga,12.209698665639763,0.1957983338504378,2.3907277998378955,9.671550700526661e-05,0.0288461510302601
1777031944.0855696,f8cb3df7-7ca1-4d87-b584-114b1c5d04c9,0,SEARCH_ITEM,system,12.20262551115728,1.2242046789593257,14.940046231228337,0.0023124457094744807,0.031158596739734583
