ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776869872.9679117,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.476,1.262883,14.492845308000001,0.0,0.0
1776869873.4102614,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.480843776,0.20221500000000003,2.3219686996646405,0.0020660764238155083,0.0020660764238155083
1776869873.5223944,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.475200000000001,1.2715755,14.591520591600002,0.0005268470698086417,0.00259292349362415
1776869873.9092808,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.4802750208,0.20221500000000003,2.3220223717317126,0.001817245182994051,0.004410168676618201
1776869873.9553685,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.47456,1.287222,14.769136102080003,0.00021926313574307596,0.004629431812361276
1776869874.4088523,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.479420016640002,0.20221500000000003,2.32206530938537,0.0021528718922794936,0.006782303704640769
1776869874.4701486,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.474048,1.3045155000000002,14.966562147264003,0.00029442487946567574,0.007076728584106445
1776869874.8946803,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.478736013312002,0.20221500000000003,2.322099659508296,0.0020387884839156833,0.009115517068022128
1776869874.954643,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.4736384,1.3157334000000003,15.092844861811203,0.00029004580962065,0.009405562877642777
1776869875.3962054,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.478188810649602,0.20221500000000003,2.322127139606637,0.0021360835780441724,0.01154164645568695
1776869875.4531076,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.47331072,1.3236280200000003,15.182033275848962,0.0002766723726454241,0.011818318828332373
1776869875.9017427,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.477751048519682,0.20241630000000002,2.3238073232853096,0.0021815697490285614,0.013999888577360934
1776869875.9703987,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.473048576,1.3288640160000003,15.241546249479171,0.00033499879530420306,0.014334887372665136
1776869876.420228,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.477400838815747,0.20237604000000003,2.323493270628248,0.002194785626598291,0.016529672999263428
1776869876.5190022,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.4724388608,1.3306555128000004,15.261664391983338,0.0004824853358939425,0.01701215833515737
1776869876.8922436,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.4771206710526,0.20234383200000006,2.3232420285025985,0.0018231942706983682,0.018835352605855737
1776869876.9906442,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.47155108864,1.3296914102400006,15.25026666958667,0.0004803268433116297,0.019315679449167365
1776869877.3876781,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.47689653684208,0.20231806560000007,2.323041034802079,0.0019381202600885655,0.021253799709255932
1776869877.4479764,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.470840870912,1.3313174281920006,15.268640728069338,0.000294642574887272,0.021548442284143203
1776869877.9093547,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.476717229473664,0.20229745248000008,2.3227993538416634,0.0022545327056269606,0.023802974989770163
1776869877.977003,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.4702726967296,1.3350155425536006,15.310832211255471,0.0003311776965033018,0.024134152686273464
1776869878.4043138,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,fpga,11.476573783578932,0.20228096198400008,2.322686895073331,0.0020932412093742124,0.026227393895647676
1776869878.4713614,df99797d-bd6f-4094-8ae0-db22d90df5ad,0,SEARCH_ITEM,system,11.46981815738368,1.3390537340428805,15.356423155404379,0.0003292756689585478,0.026556669564606224
