ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776864846.1125133,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.86,1.2910650000000001,15.312030900000002,0.0,0.0
1776864846.2868998,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0008566073128176555,0.0008566073128176555
1776864846.6034646,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.8596,1.2756381,15.128613147600003,0.0015389045409329623,0.002395511853750618
1776864846.783497,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0008752804567249807,0.0032707923104755986
1776864847.1023235,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.85968,1.2517858800000004,14.845816762080002,0.0015249996189979733,0.004795791929473572
1776864847.274472,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0008234120778556108,0.0056192040073291824
1776864847.6030502,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.859744000000001,1.2307460040000002,14.595901869264,0.0015487541575278283,0.00716795816485701
1776864847.7757316,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0008139963554847519,0.007981954520341762
1776864848.1015694,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.8597952,1.2119560032,14.3722921706112,0.001515641719632642,0.009497596239974404
1776864848.2767518,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0008148721818742058,0.01031246842184861
1776864848.6041608,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.85983616,1.18823150256,14.091186028488961,0.0014970841762344269,0.011809552598083037
1776864848.7746773,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0007799870589992778,0.012589539657082314
1776864849.1017838,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.859868928000001,1.1605594020480001,13.76408273159117,0.0014663639953283766,0.014055903652410691
1776864849.2741778,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0007727347328861224,0.014828638385296813
1776864849.6035094,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.859895142400001,1.1471142216384003,13.604618477272938,0.001461701794242261,0.016290340179539075
1776864849.7999816,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0008719736650657436,0.01716231384460482
1776864850.106023,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,system,11.85991611392,1.1450505773107202,13.579265457018352,0.0013561538815898614,0.01851846772619468
1776864850.287635,1836719d-bde3-4ad5-bd19-711f48a689b6,0,SEARCH_ITEM,fpga,11.864,0.20001900000000003,2.3730254160000004,0.0008047576904594572,0.019323225416654138
