ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776886011.2140563,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.052,1.456314,17.551496328000002,0.0,0.0
1776886011.4650793,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.058716876800005,0.19955846542080008,2.4064161412826115,0.0013915505810296008,0.0013915505810296008
1776886011.6614046,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.051200000000001,1.4391303000000002,17.343370794000002,0.001077088733256242,0.002468639314285843
1776886011.9385858,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.058173501440006,0.19965057233664008,2.4074187258260893,0.0015206301930849278,0.0039892695073707705
1776886012.1298552,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.049760000000003,1.4081996400000003,16.968744832800002,0.0010295862831871338,0.005018855790557905
1776886012.4733877,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.057738801152006,0.1995046578693121,2.4057315542608713,0.0018488193494186872,0.006867675139976592
1776886012.641422,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.048608000000002,1.3769403120000003,16.59057981264,0.0008866718285885033,0.007754346968565095
1776886012.9583094,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.057391040921607,0.1991683262954497,2.401892577808697,0.0016718149046552864,0.009426161873220382
1776886013.1514707,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.047686400000003,1.3467356496000003,16.223491252512,0.0009982318841026331,0.010424393757323016
1776886013.4417279,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.057112832737287,0.19889926103635977,2.398663138246958,0.0015025202569460918,0.011926914014269107
1776886013.6240659,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.046949120000004,1.3258293196800002,15.970033263609603,0.0009303958938528902,0.012857309908121997
1776886013.9162848,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.056890266189832,0.19868400882908782,2.3960795865975664,0.001490793240574669,0.014348103148696665
1776886014.1333973,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.046359296000006,1.3101656557440002,15.781031107687683,0.0010962862155884797,0.015444389364285145
1776886014.4251034,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.056712212951867,0.19851180706327026,2.393933616078053,0.0014726932803663668,0.016917082644651513
1776886014.6274748,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.045887436800005,1.2954753245952002,15.602840835750147,0.0010075348839287818,0.017924617528580294
1776886014.9324083,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.056569770361495,0.19837404565061623,2.3921377104624426,0.0015089723786272302,0.019433589907207525
1776886015.126557,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.045509949440003,1.2858824596761602,15.487277165400117,0.0009835309975703688,0.020417120904777895
1776886015.4427931,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.056455816289198,0.198263836520493,2.3907801151699544,0.001557446421676452,0.021974567326454347
1776886015.6324463,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.045207959552002,1.2793061677409283,15.408050541120094,0.0009506485166504326,0.02292521584310478
1776886015.9192944,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.056364653031359,0.19817566921639443,2.389614909735964,0.001418098282697789,0.024343314125802568
1776886016.1464293,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.044966367641603,1.2751431341927428,15.357893553696076,0.0011196384731015554,0.025462952598904125
1776886016.4151173,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.056291722425089,0.19810513537311555,2.3886036161887714,0.001324641727062194,0.026787594325966318
1776886016.6306138,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.044773094113282,1.2726728073541944,15.328127008156862,0.0010605132463655821,0.0278481075723319
1776886016.9166312,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.056233377940073,0.19804870829849247,2.387715452151017,0.001407373703776845,0.029255481276108747
1776886017.1133373,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.044618475290626,1.2715566458833556,15.31467281612549,0.0009673870186021121,0.03022286829471086
1776886017.4155555,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.05618670235206,0.19800356663879398,2.386134499720814,0.0014860126029234211,0.03170888089763428
1776886017.6183197,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.044494780232501,1.2724022167066846,15.324847956500394,0.0009975088944908232,0.032706389792125104
1776886017.913764,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.055749361881649,0.1977478533110352,2.382301369376651,0.0014532169435965644,0.034159606735721666
1776886018.108862,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.044395824186001,1.274817173365348,15.353926562800316,0.0009611971371277356,0.0351208038728494
1776886018.4165132,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.05499948950532,0.19732368264882819,2.377536917901321,0.0015152512610204449,0.036636055133869846
1776886018.6085238,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.043916659348803,1.2845815386922783,15.470432632640254,0.0009518144427966838,0.03758786957666653
1776886018.9148586,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.054399591604255,0.19698434611906257,2.3737253567210566,0.0015185650570359091,0.03910643463370244
1776886019.1112368,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.043133327479044,1.3002254309538228,15.656880673312203,0.0009835583109024787,0.04008999294460492
1776886019.4104261,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.053919673283406,0.19671287689525008,2.3706761077768452,0.001498044617966537,0.041588037562571456
1776886019.6108096,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,system,12.042106661983237,1.3168763447630583,15.856379258249763,0.0010147920912690134,0.04260282965384047
1776886019.9162304,9969e7d8-10e4-4089-90df-54e5f596d537,0,SEARCH_ITEM,fpga,12.053535738626724,0.19649570151620008,2.368236708621476,0.0015460978390626678,0.04414892749290314
1776886020.1183243,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.04088532958659,1.3343328758104467,16.066318278599812,0.0010349053984153788,0.04518383289131852
1776886020.4170885,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.05322859090138,0.19632196121296008,2.366206938497181,0.0015297286467418506,0.04671356153806037
1776886020.6100876,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.039908263669272,1.3535136006483572,16.298811691679852,0.0010006466124490756,0.047714208150509446
1776886020.916915,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.052582872721105,0.19618296897036808,2.364583122397745,0.0015906763099631752,0.04930488446047262
1776886021.1117718,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.039126610935417,1.374494580518686,16.550316030143883,0.0010237599794806443,0.05032864443995326
1776886021.4223466,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.051666298176887,0.19607177517629448,2.363362320318196,0.0016317326570770136,0.051960377097030275
1776886021.6151345,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.038501288748334,1.4025704644149486,16.886857516915107,0.0010308990885233933,0.05299127618555367
1776886021.9128928,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.050933038541512,0.1959828201410356,2.3623856786545567,0.0015920549546582976,0.054583331140211966
1776886022.109299,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.038001030998668,1.425909571531959,17.166663128732086,0.0010655173004587358,0.0556488484406707
1776886022.411297,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.050346430833212,0.1959116561128285,2.3616043653236454,0.001638160937910326,0.05728700937858103
1776886022.611979,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.037600824798934,1.4450200572255671,17.396402414185673,0.0011012709720755111,0.05838828035065654
1776886022.9149797,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.04987714466657,0.1960743248902628,2.3626772618589165,0.0016632323861102102,0.060051512736766746
1776886023.1132789,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.037280659839148,1.4603084457804538,17.58019384254854,0.001098494083955409,0.06115000682072216
1776886023.4208536,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.049101715733258,0.19620445991221025,2.3633790774871333,0.001703965924314773,0.06285397274503693
1776886023.609943,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.037024527871319,1.4742776566243632,17.74753603243883,0.0010561114567693532,0.06391008420180629
1776886023.9149132,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.048081372586608,0.1963085679297682,2.3639405299897067,0.0017039199938802556,0.06561400419568654
1776886024.1133912,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.036819622297056,1.4854530252994906,17.881409784351064,0.0011161608542353861,0.06673016504992192
1776886024.4195852,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.047265098069289,0.19639185434381456,2.3643896919917653,0.0017219964233688226,0.06845216147329075
1776886024.6223485,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.036655697837645,1.4948325202395927,17.99135538748085,0.0011461692784255142,0.06959833075171626
1776886024.9192297,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.046612078455432,0.19645848347505165,2.364749021593412,0.0016789643491086361,0.0712772951008249
1776886025.1209862,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,system,12.036124558270117,1.505154316191674,18.11568436438468,0.0011478934854260183,0.07242518858625091
1776886025.4296567,9969e7d8-10e4-4089-90df-54e5f596d537,1,APPROACH_ITEM,fpga,12.046089662764345,0.19629218678004134,2.36310378567473,0.0017558368520491597,0.07418102543830007
1776886025.619292,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,system,12.035299646616094,1.5168887529533395,18.256982809907743,0.0010862287918288601,0.07526725423012894
1776886025.9107485,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,fpga,12.045671730211478,0.1961591494240331,2.3617875969397844,0.001669279174835014,0.07693653340496395
1776886026.1114888,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,system,12.034639717292876,1.5227993023626716,18.328186302326195,0.0011534457477511244,0.07808997915271508
1776886026.4198792,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,fpga,12.045337384169184,0.19605271953922648,2.360734645951828,0.001772571007943955,0.07986255016065903
1776886026.6144998,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,system,12.0341117738343,1.5310047418901376,18.426984360260956,0.0011227175924806165,0.08098526775313965
1776886026.9154992,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,fpga,12.045069907335346,0.1959675756313812,2.3598922851614628,0.0017390910841431542,0.0827243588372828
1776886027.1082551,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,system,12.033289419067442,1.54278459351211,18.566889997408765,0.0011204754572207865,0.08384483429450358
1776886027.4152353,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,fpga,12.044855925868276,0.19611906050510497,2.36170500052917,0.0017837525958661407,0.08562858689036973
1776886027.618541,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,system,12.032231535253954,1.5637191748096881,18.815960270327015,0.0011968670768788623,0.0868254539672486
1776886027.9141288,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,fpga,12.044284740694621,0.19667944840408397,2.3671665328233362,0.0017391915418046527,0.08856464550905326
1776886028.1130512,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,system,12.031385228203163,1.5804668398477506,19.01521648866161,0.001181625802512734,0.08974627131156598
1776886028.4104195,9969e7d8-10e4-4089-90df-54e5f596d537,2,SEARCH_DROPOFF,fpga,12.043427792555697,0.1971277587232672,2.371614887858669,0.001766612840328618,0.0915128841518946
