ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776864992.009288,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,system,11.831626969088003,1.2376664881912323,14.640444926682095,0.0,0.0
1776864992.2105827,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,fpga,11.839859281100804,0.19797848079144967,2.3438060305982695,0.0009496887569614762,0.0009496887569614762
1776864992.5000381,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,system,11.831701575270403,1.237475990552986,14.637926579745677,0.0013654220056246637,0.00231511076258614
1776864992.7073846,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,fpga,11.839887424880644,0.19794738463315975,2.343489688478616,0.0009780239992174685,0.0032931347618036086
1776864993.001554,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,system,11.831761260216323,1.2388424924423889,14.653877451396543,0.0013889317678610939,0.004682066529664702
1776864993.2318535,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,fpga,11.839909939904516,0.1979225077065278,2.343236614782893,0.0010874003298292736,0.005769466859493976
1776864993.4876144,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,system,11.83180900817306,1.2384167939539112,14.648672599517235,0.0012071647805818751,0.006976631640075851
1776864993.702978,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,fpga,11.839927951923613,0.19790260616522226,2.343034155826315,0.001016534199099938,0.00799316583917579
1776864994.000987,cefd5efc-353b-44b4-ae58-ba83ac46ec84,0,SEARCH_ITEM,system,11.831847206538448,1.2369965351631291,14.63271876001379,0.0014052380463696593,0.009398403885545449
1776864994.2160661,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,fpga,11.839942361538892,0.19788668493217781,2.342872188661052,0.0010142130973983666,0.010412616982943816
1776864994.4936483,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,system,11.83187776523076,1.2369400281305034,14.631745646411032,0.0013087891061441728,0.011721406089087989
1776864994.7167957,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,fpga,11.839953889231115,0.19787394794574226,2.3427426149288415,0.0010522095657927247,0.012773615654880714
1776864995.0195706,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,system,11.831902212184609,1.2384137225044027,14.648932704728825,0.0014290905057621408,0.014202706160642856
1776864995.212478,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,fpga,11.839963111384893,0.1978637583565938,2.342638955943073,0.0009104681521987294,0.015113174312841584
1776864995.4919233,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,system,11.831921769747687,1.2411115780035222,14.680647900583061,0.0013214098090743645,0.016434584121915948
1776864995.7098167,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,fpga,11.839970489107916,0.19785560668527508,2.3425560287544585,0.0010303250225778455,0.017464909144493793
1776864996.0014958,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,system,11.831937415798151,1.2417509624028178,14.688054508066449,0.0013797861879812122,0.018844695332475004
1776864996.2120535,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,fpga,11.839976391286333,0.19784908534822007,2.342489687003567,0.0009961713143773442,0.019840866646852348
1776864996.508163,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,system,11.831949932638523,1.2437813699222542,14.71194534325316,0.0014024252445352574,0.021243291891387607
1776864996.7072694,cefd5efc-353b-44b4-ae58-ba83ac46ec84,1,APPROACH_ITEM,fpga,11.839981113029067,0.19784386827857608,2.342436613602854,0.0009435906885873091,0.022186882579974917
