ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777032508.98796,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.200000000000003,0.0024470202858043284,0.02985327905914945,0.0,0.0
1777032509.131704,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.185677481721859,1.1812561141606934,14.395744635266462,0.0005759502951462191,0.0005759502951462191
1777032509.1402664,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.200000000000003,0.002396816228643463,0.02924086324731956,3.435458762858007e-05,0.0006103048827747991
1777032509.6258996,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.186141985377487,1.185174091328555,14.44328930781317,0.0019523445169857393,0.0025626493997605382
1777032509.6584716,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.200000000000003,0.0023566529829147703,0.028750930597855648,0.00013092651053850263,0.0026935759102990407
1777032510.1237633,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.18651358830199,1.192444273062844,14.531243566250538,0.0018818487684044833,0.004575424678703524
1777032510.148329,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.199600000000004,0.0023245223863318162,0.02835898447828452,9.930270702883985e-05,0.004674727385732364
1777032510.6434412,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.186410870641593,1.1986996184502752,14.60695818580043,0.0020128577217051365,0.0066875851074375
1777032510.6583092,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.199280000000003,0.002298817909065453,0.028045427582627618,6.0449435006212824e-05,0.006748034542443713
1777032511.135634,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.185928696513274,1.20414309476022,14.672881094240346,0.0019491501246596034,0.008697184667103317
1777032511.1894689,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.198624000000002,0.0022782543272523628,0.027794582066102094,0.0002199012380825353,0.008917085905185853
1777032511.637534,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.18594295721062,1.208918775808176,14.731239716992278,0.0018368184344270174,0.01075390433961287
1777032511.6789832,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.198099200000001,0.0022618034618018903,0.027593905652881678,0.0001700567796054847,0.010923961119218355
1777032512.131205,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.185554365768498,1.2131602206465408,14.783546911193824,0.0018603268636919747,0.01278428798291033
1777032512.1641784,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.197679360000002,0.0022486427694415126,0.027433364522305343,0.00013583889295541897,0.012920126875865749
1777032512.643294,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.1856434926148,1.2169925765172327,14.830745636155061,0.001977400543472845,0.014897527419338594
1777032512.6678271,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.197343488000001,0.0024577142155532104,0.029980538017844276,0.00010099333372969938,0.014998520753068293
1777032513.1339471,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.18571479409184,1.2209368612137863,14.87921055532405,0.001930737753608562,0.016929258506676856
1777032513.1569095,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.197074790400002,0.002405371372442569,0.02934267041427542,9.510889361803371e-05,0.01702436740029489
1777032513.6379206,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.185371835273473,1.224970688971029,14.927693788259242,0.0019984517929860883,0.019022819193280978
1777032513.658168,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.196859832320001,0.0025830970979540554,0.03150798273142034,8.413297155142288e-05,0.0191069521648324
1777032514.1249416,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.18509746821878,1.2286369511768234,14.970838702607395,0.0019452197272316152,0.021052171892064018
1777032514.1390033,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.196687865856001,0.0027252776783632444,0.033240232585136274,5.8556620781419054e-05,0.02111072851284544
1777032514.631161,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.184877974575025,1.2315699609414588,15.006349275685917,0.0020561211677000606,0.023166849680545498
1777032514.65208,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.196550292684801,0.002839022142690596,0.034626032468109025,8.7407926807132e-05,0.02325425760735263
1777032515.1287806,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.18470237966002,1.2339163687531671,15.035752375748734,0.0019955026860697805,0.02524976029342241
1777032515.1421192,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.196440234147842,0.0027104177141524773,0.033059065974487226,5.5883211182367485e-05,0.025305643504604777
1777032515.6312816,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.184561903728017,1.2373123950025338,15.077283812598989,0.002053179080995162,0.027358822585599938
1777032515.6484213,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.196352187318274,0.0026075341713219817,0.031805492779589786,7.192667645612807e-05,0.027430749262056065
1777032516.136891,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.184449522982414,1.2400292160020272,15.110508962079193,0.002054605096150928,0.029485354358206994
1777032516.1569386,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.19628174985462,0.0025252273370575855,0.03080263422367183,8.427575233830887e-05,0.0295696301105453
1777032516.6231363,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.184359618385932,1.2441607728016217,15.159438944863355,0.001967137768557646,0.03153676787910295
1777032516.6405241,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.196225399883696,0.0026789818696460687,0.032675953778937464,7.323448255607653e-05,0.03161000236165903
1777032517.1263876,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.184287694708745,1.2474660182412975,15.198582931090685,0.002055800577501883,0.03366580293916091
1777032517.158559,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.196180319906958,0.002801985495716855,0.034174609423149975,0.00013591807356648237,0.033801721012727395
1777032517.6251493,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.184230155766997,1.2518487145930381,15.25056965367255,0.0019812637563340085,0.0357829847690614
1777032517.6424272,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.195744255925568,0.0029003883965734844,0.03537353393851998,7.334562605524126e-05,0.03585633039511664
1777032518.120963,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.184184124613598,1.2553548716744305,15.29215903173804,0.0020374667842737813,0.03789379717939042
1777032518.13882,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.195395404740456,0.0029791107172587876,0.036332673550815986,7.591410542339092e-05,0.03796971128481381
1777032518.635989,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.18374729969088,1.2605387973395445,15.355941245790431,0.002125807407678796,0.0400955186924926
1777032518.6516082,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.194716323792365,0.0028224885738070303,0.03442350044065279,6.678622693697913e-05,0.040162304919429584
1777032519.1277137,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.182997839752705,1.2646859378716357,15.406967017032345,0.0020421411434216477,0.04220444606285123
1777032519.141872,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.194173059033892,0.002697190859045624,0.032895283552522234,6.0716479598424715e-05,0.04226516254244966
1777032519.6327786,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.182398271802164,1.2680036502973087,15.447787634025877,0.0021110032785601764,0.04437616582100983
1777032519.65264,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.193738447227114,0.002596952687236499,0.031673588442017786,8.537670043232368e-05,0.04446154252144215
1777032520.1360068,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.181918617441731,1.273036820237847,15.508900481220703,0.002086614238134197,0.04654815675957635
1777032520.1613271,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.19339075778169,0.0025167621497892,0.030696232353614232,0.00010929950935101819,0.04665745626892737
1777032520.6295383,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.181534893953385,1.2746843561902776,15.529334405376563,0.0020235549371889665,0.04868101120611634
1777032520.6418135,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.193112606225354,0.00245260971983136,0.029914347482891387,5.3210290743255386e-05,0.048734221496859596
1777032521.1232421,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.181227915162708,1.274703084952222,15.529336204301252,0.002080758787390519,0.05081498028425011
1777032521.1487808,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.192890084980283,0.0026208877758650885,0.03196532438631311,0.00011039618781891213,0.050925376472069024
1777032521.6287684,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.180982332130167,1.2747180679617776,15.529337643441004,0.002074774520757191,0.05300015099282621
1777032521.6372423,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.192712067984226,0.002535910220692071,0.03092962110905049,3.6602890025877515e-05,0.05303675388285209
1777032522.1230106,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.180785865704134,1.274730054369422,15.529338794752803,0.002099675028658583,0.055136428911510674
1777032522.1419091,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.192569654387382,0.0024679281765536574,0.030100180087240393,8.164548005359214e-05,0.055218074391564266
1777032522.6278334,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.180628692563308,1.2747396434955376,15.529339715802244,0.0021001588360928664,0.05731823322765713
1777032522.649688,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.192455723509907,0.0024135425412429258,0.029436627269792317,9.447893850646251e-05,0.057412712166163594
1777032523.1218076,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,system,12.180502954050647,1.27474731479643,15.529340452641797,0.00204048241202817,0.059453194578191766
1777032523.1395829,c65617ce-3708-454a-bb18-39279d2943c5,0,SEARCH_ITEM,fpga,12.192364578807926,0.002370034032994341,0.028904906615833854,7.513647674470648e-05,0.059528331054936476
