ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776883839.35096,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,system,12.326304000000002,1.1817382526400002,14.56768953375514,0.0,0.0
1776883839.8318424,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,system,12.325843200000003,1.1836200021120002,14.591043670204112,0.0022660306281562918,0.0022660306281562918
1776883839.862827,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,fpga,12.334806272000005,0.19307022355200004,2.3810207381652484,0.00014611188732970696,0.002412142515485999
1776883840.3327904,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,fpga,12.334245017600004,0.19380117884160003,2.389940879732199,0.0022168113095233444,0.004628953825009344
1776883840.3438387,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,system,12.325474560000004,1.1855463016896002,14.614915834563291,5.217062018247038e-05,0.004681124445191814
1776883840.8246195,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,system,12.325179648000004,1.18666644135168,14.628824710850633,0.0022728668779395046,0.006953991323131318
1776883840.8315427,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,fpga,12.333796014080004,0.19416634307328004,2.394603638185759,3.264323502235941e-05,0.006986634558153678
1776883841.335404,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,system,12.324943718400004,1.1866841530813441,14.629122896680506,0.0023827543706149705,0.009369388928768648
1776883841.3419976,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,fpga,12.333436811264004,0.19445847445862405,2.3981773433486073,3.1198216043621e-05,0.009400587144812268
1776883841.8334737,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,system,12.324754974720005,1.1875767224650753,14.640190360544405,0.00232609942631857,0.011726686571130839
1776883841.8463628,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,fpga,12.333149449011204,0.19469217956689924,2.401192809078886,6.1004551547609946e-05,0.011787691122678448
1776883842.3307738,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,fpga,12.332919559208964,0.1950987436535194,2.406155908863109,0.002293715750214872,0.014081406872893321
1776883842.348881,1ad7f42a-3e1d-4ba3-9fae-b0afeacfceaf,0,SEARCH_ITEM,system,12.324203979776003,1.1874123779720602,14.638215416435525,8.575976339103371e-05,0.014167166636284355
