ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776876956.9580421,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,,UNKNOWN,fpga,11.21127938501837,0.20373283322044425,2.2840142116243882,0.0,0.0
1776876957.4385202,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.211423508014697,0.2038318665763554,2.285253927699511,0.002250670076425729,0.002250670076425729
1776876957.445186,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.205054720000001,1.3011256958400004,14.577256160538244,3.1289379308769796e-05,0.002281959455734499
1776876957.910821,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.211538806411758,0.20391109326108434,2.2863273917596088,0.002181241319139898,0.004463200774874397
1776876957.9325683,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.204843776000002,1.2991135566720005,14.554823380430598,0.0001016525746304072,0.004564853349504804
1776876958.4231367,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211631045129407,0.2039744746088675,2.2871044718076874,0.00229483300779826,0.006859686357303064
1776876958.4376674,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.204675020800002,1.2994619453376004,14.55829145034448,6.824287232809916e-05,0.006927929229631163
1776876958.9342456,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211704836103525,0.20402517968709402,2.28764444464615,0.00230660381015776,0.009234533039788924
1776876958.9971302,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.204540016640001,1.3016987562700804,14.582480200275585,0.00031156588323289153,0.009546098923021815
1776876959.4135249,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211763868882821,0.20406574374967523,2.28815811411692,0.0019515993371306177,0.011497698260152431
1776876959.437678,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.204432013312001,1.3058672050160645,14.629543549020468,0.0001134834851393565,0.011611181745291788
1776876959.9122057,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211811095106258,0.20409819499974022,2.2886507408935364,0.002230026005176806,0.013841207750468595
1776876959.937255,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.204345610649602,1.3068229640128515,14.639481879216376,0.00011783159592227223,0.013959039346390867
1776876960.4156473,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211848876085007,0.2041241559997922,2.288963151114829,0.0022488835708678956,0.01620792291725876
1776876960.4360561,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.204276488519682,1.3099665712102813,14.675144892173101,9.684021319940662e-05,0.01630476313045817
1776876960.9065874,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211879100868005,0.2041449247998338,2.289213079291863,0.002217316953745291,0.01852208008420346
1776876960.9351745,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.204221190815746,1.310102456968225,14.675962953738482,0.00013465744802572025,0.01865673753222918
1776876961.4045517,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.211903280694404,0.20416153983986704,2.2895764042334905,0.002212043335412194,0.020868780867641375
1776876961.427495,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.203776952652598,1.31259016557458,14.704329751790787,0.00010828069258207055,0.020977061560223446
1776876961.9058185,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211922624555523,0.20417483187189364,2.289867064186793,0.0022579954973762704,0.023235057057599717
1776876961.9304454,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.203821562122078,1.312201332459664,14.69931084143263,0.00011624474759360624,0.023351301805193323
1776876962.4051704,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211938099644419,0.20418546549751493,2.2901812833494346,0.002240318446205776,0.0255916202513991
1776876962.427751,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.203457249697664,1.3103713659677312,14.677765850346105,0.0001064768716237227,0.02569809712302282
1776876962.9057508,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,fpga,11.211950479715535,0.20441357239801194,2.291740596279548,0.0022531527761006,0.02795124989912342
1776876962.9288433,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,1,APPROACH_ITEM,system,11.203565799758131,1.310426292774185,14.678059720276886,0.00010885198975007224,0.028060101888873493
1776876963.403184,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.211960383772428,0.20437645791840958,2.2916801090236385,0.0022359662062755386,0.03029606809514903
1776876963.4231896,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.203252639806506,1.308951334219348,14.660764953421511,9.420710571539221e-05,0.030390275200864424
1776876963.9149566,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.211968307017942,0.20434676633472768,2.291631719218911,0.002315751348631804,0.032706026549496225
1776876963.9326751,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.202602111845206,1.3092902673754783,14.66445900273721,8.336836597641458e-05,0.03278939491547264
1776876964.4056902,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.211574645614355,0.20432301306778217,2.2915113161751286,0.002227952104157065,0.035017347019629705
1776876964.4288697,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.202481689476166,1.3095614139003826,14.668462758989769,0.00010921353494130959,0.035126560554571015
1776876964.9074254,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.210859716491484,0.20430401045422575,2.291414993740103,0.0022540185158842286,0.03738057907045524
1776876964.9229167,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.201985351580934,1.3121573311203063,14.699378112791814,7.34206880870789e-05,0.03745399975854232
1776876965.40321,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.210287773193187,0.20428880836338062,2.2911745533920826,0.002266986948912721,0.03972098670745504
1776876965.4240143,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.201588281264748,1.3142340648962452,14.724110395833451,9.831332631311367e-05,0.03981930003376815
1776876965.9027274,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.20983021855455,0.20427664669070453,2.291145583513666,0.0022626619595768013,0.04208196199334495
1776876965.9260445,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.201270625011798,1.3119975519169962,14.698654010666761,0.00011003007641869886,0.04219199206976365
1776876966.402452,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.20946417484364,0.20426691735256364,2.2912040988109332,0.002248347706675722,0.04444033977643937
1776876966.4256985,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.20101650000944,1.308250241533597,14.655826091733411,0.00010932996259074181,0.044549669739030115
1776876966.901926,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.209171339874914,0.20425913388205094,2.2911692198487468,0.002241956041698303,0.046791625780728416
1776876966.9230552,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.200813200007552,1.3052523932268776,14.621563756586731,9.926538563904772e-05,0.046890891166367465
1776876967.4058013,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.208937071899932,0.20425290710564079,2.2911413166789973,0.0022679207219105137,0.049158811888277976
1776876967.4296684,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.200650560006043,1.304812214581502,14.616616699269386,0.0001120674767594964,0.04927087936503747
1776876967.905824,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.208749657519945,0.20424792568451264,2.2909556117431977,0.002236328618590268,0.051507207983627734
1776876967.9264739,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.200520448004834,1.3044600716652015,14.61265905341551,9.689230077029275e-05,0.051604100284398026
1776876968.4193676,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.208199726015955,0.20424394054761014,2.2908070477945586,0.002314232522125033,0.053918332806523056
1776876968.437744,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.200016358403868,1.3015614573321614,14.578621349132408,8.62782847471424e-05,0.0540046110912702
1776876968.9019213,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.207759780812765,0.2044603524380881,2.292159516635647,0.0021752963532733665,0.05617990744454357
1776876968.927836,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.199613086723094,1.2992425658657294,14.551391185705928,0.00012122631265231426,0.056301133757195886
1776876969.4058845,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.207407824650211,0.2044138819504705,2.2917701717085177,0.002236602435804656,0.05853773619300054
1776876969.423825,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.198890469378476,1.2973874526925835,14.529607054964742,8.385681629070814e-05,0.05862159300929125
1776876969.901992,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.207526259720169,0.20437670556037643,2.2913770045668143,0.0022342412547956304,0.060855834264086875
1776876969.929724,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.198712375502783,1.2970013621540668,14.524991141171796,0.00012945807308811625,0.06098529233717499
1776876970.4022696,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.207621007776135,0.20434696444830117,2.2910624708534515,0.002207388085676854,0.06319268042285185
1776876970.4265842,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.198569900402227,1.2955944897232534,14.508487019337437,0.00011348308778140149,0.06330616351063326
1776876970.9064035,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.20729680622091,0.20432317155864096,2.2908925350827616,0.0022390183991411903,0.06554518190977444
1776876970.9309404,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.198855920321781,1.2927304917786029,14.47633070466995,0.00011432075715942789,0.06565950266693388
1776876971.406031,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,fpga,11.207437444976728,0.2043041372469128,2.2907565864662094,0.0022127322154396087,0.06787223488237348
1776876971.4266307,7245c7c9-b1cb-4a0e-8cc0-16ca77548399,0,SEARCH_ITEM,system,11.199084736257426,1.2887007934228822,14.43114140693596,9.570893912075597e-05,0.06796794382149424
