ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777378939.4869492,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,0,SEARCH_ITEM,system,11.752,1.19914776,14.091145682640002,0.0,0.0
1777378939.755356,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,0,SEARCH_ITEM,fpga,11.759946312908802,11.342910433690829,133.37239529971524,0.010993833686430459,0.010993833686430459
1777378939.9863784,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,0,SEARCH_ITEM,system,11.752,1.190593608,13.990865046912003,0.009457280701398448,0.020451114387828907
1777378940.255327,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,0,SEARCH_ITEM,fpga,11.759957050327042,11.471628346952663,134.8831566573722,0.011122011124255326,0.03157312551208423
1777378940.4959996,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,0,SEARCH_ITEM,system,11.7516,1.1872272864,13.951025783529603,0.009950312242765842,0.04152343775485007
1777378940.7590148,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759965640261635,11.57460267756213,136.0891841258978,0.010961470102979567,0.05248490785782964
1777378940.9876463,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.75088,1.18801122912,13.959539618023683,0.009529923476634302,0.06201483133446394
1777378941.2597256,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759972512209309,10.458990942049704,122.97042418871824,0.010348996296605644,0.07236382763106959
1777378941.4896994,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.750304000000002,1.191017383296,13.994785152418947,0.00874921328149366,0.08111304091256324
1777378941.7575142,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759978009767448,10.764492753639763,126.5589981509746,0.010456732483799839,0.09156977339636309
1777378941.9975708,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.749843200000003,1.1958013066368,14.051416046735158,0.00937622567897597,0.10094599907533906
1777378942.257567,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.75998240781396,11.00889420291181,129.4298573207797,0.01036228896765983,0.11130828804299889
1777378942.4949033,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.749474560000003,1.20376424530944,14.144822165788128,0.009465415876201675,0.12077370391920056
1777378942.7608683,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759985926251169,11.204415362329447,131.72654465662376,0.010772787263453503,0.13154649118265407
1777378942.992697,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.749179648000004,1.205998796247552,14.171445657430503,0.009399382109625746,0.1409458732922798
1777378943.261564,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759988741000935,11.360832289863557,133.56389452529902,0.011033724057995424,0.15197959735027525
1777378943.4906425,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748943718400003,1.2119222369980416,14.240845854344403,0.009405336109660354,0.1613849334599356
1777378943.7635956,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759990992800748,11.485965831890846,135.03377442023924,0.011273428738833623,0.17265836219876923
1777378943.991001,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748754974720004,1.2164413895984332,14.293300176275523,0.009476623353089655,0.1821349855518589
1777378944.2561738,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759992794240599,11.586072665512678,136.20967833619142,0.011086619957136962,0.19322160550899586
1777378944.4944432,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748603979776004,1.2222344116787467,14.360847253420419,0.009965499896652756,0.20318710540564863
1777378944.757361,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.75999423539248,10.468166932410144,123.06681955695313,0.010036924309541367,0.21322402971519
1777378944.9935176,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748483183820804,1.2286073293429975,14.435308813136336,0.009019931697785002,0.222243961412975
1777378945.2587416,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759995388313984,8.375411945928114,98.46378914316251,0.008317712064074754,0.23056167347704976
1777378945.4906075,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748386547056644,1.2317475634743982,14.47187430210907,0.007273801383056292,0.23783547486010606
1777378945.75861,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759996310651188,7.899638356742492,92.87010820253002,0.00799084739117752,0.2458263222512836
1777378946.0029383,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748309237645316,1.2336192507795185,14.493602099287259,0.007286684823049395,0.253113007074333
1777378946.2611783,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759997048520951,7.518799885393994,88.39258095402401,0.007380552396559506,0.2604935594708925
1777378946.4911807,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748247390116253,1.2344578006236149,14.503244754629808,0.006573846004822227,0.2670674054757147
1777378946.7600129,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759997638816762,7.214129108315195,84.81055915521921,0.007416391534517076,0.2744837970102318
1777378946.9953063,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748197912093003,1.234469840498892,14.503219296503847,0.006491069934765459,0.28097486694499724
1777378947.2609153,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.75999811105341,6.970392486652155,81.94494171617536,0.007115896155929437,0.2880907631009267
1777378947.492655,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748158329674403,1.2351382723991138,14.51093851240308,0.00620918789582646,0.29429995099675316
1777378947.7606692,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759998488842728,6.775403189321725,79.65244776494029,0.00700880304751328,0.30130875404426644
1777378947.9927444,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.748126663739523,1.2376311179192911,14.540117643922464,0.006073565319735272,0.30738231936400173
1777378948.2676737,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759998791074183,5.421200951457381,63.73228643915223,0.005977645940673164,0.3133599653046749
1777378948.5466716,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.74770133099162,1.241144294335433,14.581304986337972,0.006068723401319627,0.31942868870599456
1777378948.7640398,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759999032859348,4.337839161165905,50.99615562172179,0.003959408673313621,0.3233880973793082
1777378948.996188,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.746961064793297,1.2446136354683464,14.621490167870379,0.004232053994303671,0.32762015137361183
1777378949.2667289,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759999226287478,3.4709301289327246,40.804673742177435,0.004165199117244264,0.3317853504908561
1777378949.494989,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.746368851834639,1.247389108374677,14.653638313096303,0.003516376725180864,0.33530172721603696
1777378949.758028,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759999381029983,2.77762250314618,32.65406546414195,0.0034566202199470615,0.33875834743598404
1777378949.9904935,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.745895081467712,1.2496094866997418,14.679356829277044,0.003056571885897693,0.34181491932188174
1777378950.2607844,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.759599504823987,2.222976402516944,26.13357884171356,0.0030642351032715317,0.34487915442515327
1777378950.4885936,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.74551606517417,1.2511661893597936,14.697351781421636,0.002583754233345519,0.34746290865849877
1777378950.757155,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.75887960385919,1.7792595220135552,20.91719130057085,0.0026569197252646263,0.3501198283837634
1777378950.992632,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.745212852139337,1.250453451487835,14.68924825913731,0.0023290173797251277,0.3524488457634885
1777378951.277454,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.758303683087354,1.4245056176108444,16.74666288525668,0.002486936564865082,0.3549357823283536
1777378951.5046337,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.74497028171147,1.249883261190268,14.682765441309849,0.0019835131125473344,0.35691929544090095
1777378951.7774367,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.757842946469884,1.1404828940886755,13.407658535405345,0.0021286166392255855,0.35904791208012654
1777378951.992056,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.744776225369177,1.2494271089522144,14.677579187047881,0.0016743603000971823,0.3607222723802237
1777378952.2661812,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.757474357175909,0.9132647152709404,10.736455055524276,0.0019352122273487721,0.36265748460757247
1777378952.4940493,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.744620980295343,1.2471040871617716,14.650426424838306,0.0016065877729319062,0.3642640723805044
1777378952.7683902,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.757179485740728,0.7314901722167524,8.599490514819422,0.001771872369446512,0.36603594474995094
1777378952.986499,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.744496784236276,1.2452456697294174,14.628704215070647,0.0014074080628587277,0.36744335281280965
1777378953.258993,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.756943588592584,0.5860705377734019,6.889920639055537,0.0016288833352273992,0.3690722361480371
1777378953.4913514,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.744397427389021,1.243758935783534,14.611326447256518,0.0013877924880445086,0.3704600286360816
1777378953.760861,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,fpga,11.756754870874069,0.46973483021872153,5.52226298164443,0.0015068896225718918,0.37196691825865347
1777378953.997015,3a7799f7-d928-47ab-a1aa-106c2f2fc5b2,1,APPROACH_ITEM,system,11.744317941911218,1.244527648626827,14.620427991805215,0.0013217115925142615,0.37328862985116773
