ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777377837.074516,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.0023111336448000002,0.027395661248409607,0.0,0.0
1777377837.3235133,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.841263534080003,1.2702126942566403,15.045744856086412,0.0010425122712831273,0.0010425122712831273
1777377837.5772748,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.00228810691584,0.02712192739872769,0.001062399173369701,0.0021049114446528286
1777377837.8318737,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.841010827264004,1.2696068554053122,15.03880443446913,0.0010653323578916976,0.003170243802544526
1777377838.0774028,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.002269685532672,0.026902940318982157,0.0010275535626931014,0.004197797365237628
1777377838.318943,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.840808661811204,1.2678228843242498,15.018367462775306,0.0010096411965984356,0.005207438561836064
1777377838.5774865,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.0022549484261375997,0.02672775065518573,0.0010805300817202806,0.006287968643556344
1777377838.817731,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.840646929448964,1.2646572074593998,14.979928175020245,0.0010014892999638614,0.007289457943520206
1777377839.0767457,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.00224315874091008,0.026587598924148588,0.0010795701091878324,0.008369028052708038
1777377839.3174794,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.840517543559171,1.26038616596752,14.927087034416196,0.0010000986047687386,0.009369126657476776
1777377839.5822337,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.002233726992728064,0.026475477539318875,0.0010997089352434474,0.010468835592720223
1777377839.81815,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.840814034847337,1.256310532774016,14.878005936332958,0.0009766888231450568,0.01144552441586528
1777377840.076551,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.0022261815941824513,0.0263866588314551,0.0010697240746007856,0.012515248490466065
1777377840.3174605,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.84145122787787,1.252391226219213,14.831932872266368,0.0009944386317820575,0.013509687122248122
1777377840.5759077,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.002220145275345961,0.02631648226516408,0.0010665972596484454,0.014576284381896568
1777377840.821717,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.841960982302297,1.2494753809753705,14.797675363413095,0.0010122680886741338,0.015588552470570703
1777377841.1113567,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.002215316220276769,0.026260341012131268,0.0011926255606318343,0.016781178031202538
1777377841.3184974,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.842368785841838,1.2469231047802964,14.767668413930478,0.0008512456902066387,0.017632423721409177
1777377841.5835795,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.0022114529762214154,0.026215428009705017,0.001089206286554323,0.0187216300079635
1777377841.81805,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.842695028673472,1.2448812838242371,14.743168168744383,0.0009621000808677215,0.019683730088831224
1777377842.074494,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.0024279623809771323,0.028783075207764016,0.0010522687123845798,0.020735998801215804
1777377842.3181262,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.842956022938777,1.2432478270593899,14.723073286995506,0.0009983443030185844,0.021734343104234388
1777377842.5849938,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.002381569904781706,0.028233615366211214,0.0010934572102418007,0.02282780031447619
1777377842.8216488,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.842764818351021,1.241941061647512,14.706997381596405,0.0009686952940150742,0.023796495608491265
1777377843.0879502,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,fpga,11.852,0.002564055923825365,0.030392354692968974,0.001090117300301199,0.024886612908792464
1777377843.3383656,005c6712-e872-4930-829f-fc140101c34c,0,SEARCH_ITEM,system,11.842211854680817,1.2408956493180097,14.694136657277125,0.0010242988637540198,0.025910911772546483
1777377843.5749953,005c6712-e872-4930-829f-fc140101c34c,1,APPROACH_ITEM,fpga,11.852,0.0029296447390602925,0.03472292375437518,0.000968120363997175,0.02687903213654366
1777377843.851709,005c6712-e872-4930-829f-fc140101c34c,1,APPROACH_ITEM,system,11.841769483744654,1.2400593194544078,14.6838480778217,0.001131333566099552,0.02801036570264321
