ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776884952.8959835,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216137592312876,1.2581726109829061,15.365124630451605,4.217905931618658e-05,0.09411026359648617
1776884953.3735738,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216110073850302,1.260176088786325,15.388646803561285,0.0023577197891023064,0.09646798338558847
1776884953.3873265,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.225846351601788,0.19544821097323412,2.385812224758054,6.79878165748127e-05,0.09653597120216328
1776884953.8815625,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216088059080244,1.26221807102906,15.41065489084903,0.0024432362065696447,0.09897920740873292
1776884953.895539,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.225477081281433,0.1954839687785873,2.385979659806443,6.899432297059364e-05,0.09904820173170352
1776884954.3698628,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216070447264197,1.2716840568232481,15.523973288679224,0.0023598623923928677,0.10140806412409639
1776884954.3826375,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.225181665025147,0.19551257502286987,2.3850180966451546,6.355888514762207e-05,0.10147162300924402
1776884954.875411,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.21605635781136,1.2712048454585987,15.51572573014338,0.0024481035276278824,0.1039197265368719
1776884954.8922527,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.22494533202012,0.19553546001829591,2.3842488461161238,8.59144566764603e-05,0.10400564099354837
1776884955.3714864,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216045086249089,1.270821476366879,15.509127683314706,0.002381905023953667,0.10638754601750203
1776884955.3908207,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224756265616097,0.19555376801463675,2.383633445692899,9.617384892240213e-05,0.10648371986642442
1776884955.875133,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216036068999273,1.2705147810935031,15.503849245851766,0.0024063177740888527,0.10889003764051328
1776884955.8986883,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.22460501249288,0.1955684144117094,2.3842366365543195,0.00011707255728186065,0.10900711019779513
1776884956.3700953,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.21602885519942,1.2702694248748028,15.499626495881413,0.0023418873863211512,0.11134899758411629
1776884956.3869653,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224484009994306,0.19558013152936754,2.3856581988434558,8.381609322517623e-05,0.11143281367734147
1776884956.8877919,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216023084159538,1.2692130398998422,15.490318656705131,0.0024867074098641052,0.11391952108720557
1776884956.8988757,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224387207995447,0.19558950522349405,2.3867954486747647,5.516280733200312e-05,0.11397468389453758
1776884957.3718426,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216018467327633,1.2683679319198737,15.482872385364107,0.0023475245596706875,0.11632220845420826
1776884957.3849657,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.22430976639636,0.19559700417879525,2.387783499339812,6.53744683731523e-05,0.11638758292258142
1776884957.8703866,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216014773862108,1.268551945535899,15.482845007491287,0.002409655635176739,0.11879723855775816
1776884957.894781,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224247813117088,0.1956030033430362,2.3886521906718494,0.00012091715446834712,0.11891815571222651
1776884958.3749704,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216011819089688,1.268699156428719,15.482823105193031,0.0023838174337872642,0.12130197314601378
1776884958.4015062,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224198250493671,0.19560780267442898,2.3893471437374796,0.00013190931832737793,0.12143388246434116
1776884958.8698096,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216009455271752,1.2688169251429753,15.482805583354425,0.002324899308237964,0.12375878177257912
1776884958.896849,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224158600394938,0.1958312421395432,2.391559695389984,0.0001341971785134462,0.12389297895109257
1776884959.377089,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216007564217403,1.2680510401143803,15.476861926683542,0.002383521351870255,0.12627650030296284
1776884959.390038,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224126880315952,0.19622959371163456,2.395935876311987,6.447324643740147e-05,0.12634097354940024
1776884959.8756356,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216006051373924,1.2674383320915044,15.472107001346835,0.002410185040280932,0.12875115858968117
1776884959.8897603,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224101504252763,0.19654827496930766,2.40038637144959,7.013353886372075e-05,0.1288212921285449
1776884960.382565,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.21600484109914,1.2665272656732036,15.463161346677468,0.002445317636329778,0.13126660976487467
1776884960.386884,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224081203402212,0.19680321997544614,2.403946767559672,2.144953070658953e-05,0.13128805929558127
1776884960.8772492,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216003872879314,1.265798412538563,15.456004822941976,0.002432261475867237,0.1337203207714485
1776884960.8883731,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224064962721771,0.19700717598035694,2.406795084447738,5.566518749411342e-05,0.1337759859589426
1776884961.3688076,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216003098303453,1.2652153300308506,15.448101245153582,0.002382838167238781,0.13615882412618138
1776884961.3890631,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224051970177419,0.19717034078428558,2.409073737958191,0.00010036304909433243,0.13625918717527571
1776884961.873625,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216002478642764,1.2645292640246808,15.438747463722866,0.0024024089944217402,0.13866159616969745
1776884961.8835104,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224041576141936,0.1973008726274285,2.4099471103665526,4.900280856880061e-05,0.13871059897826624
1776884962.3720498,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216001982914213,1.2639804112197446,15.431264438578292,0.0024211263856177274,0.14113172536388396
1776884962.3862338,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.22403326091355,0.19718569810194278,2.408039668693242,7.029393750922162e-05,0.14120201930139317
1776884962.8715131,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216001586331371,1.263541328975796,15.425278018462635,0.002403978649308735,0.14360599795070192
1776884962.8875196,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224026608730842,0.19687395848155423,2.4048571261545937,7.926173748653081e-05,0.14368525968818846
1776884963.36766,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.2160012690651,1.263190063180637,15.420488882370108,0.0023773279496344547,0.14606258763782293
1776884963.397299,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224021286984675,0.1966245667852434,2.402311092123675,0.00014683291967889357,0.14620942055750183
1776884963.8747566,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.21600101525208,1.2594137505445095,15.367296251496088,0.002356635985596497,0.14856605654309832
1776884963.8875504,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224017029587742,0.19642505342819475,2.40027426489894,6.32087777342526e-05,0.14862926532083257
1776884964.3772774,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216000812201667,1.2502988004356077,15.250647349996871,0.0024011668278591624,0.15103043214869172
1776884964.4038174,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224413623670195,0.1964850427425558,2.401250942719152,0.00013012222735533067,0.15116055437604706
1776884964.8767388,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216000649761336,1.2430068403484862,15.1573282287975,0.002306623357735541,0.1534671777337826
1776884964.8976078,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224330898936158,0.19675263419404465,2.404638424575322,0.00010133826683241265,0.15356851600061502
1776884965.3696694,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.21600051980907,1.240430672278789,15.121972401438,0.002298694299438233,0.15586721030005327
1776884965.3922682,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224264719148927,0.19674710735523573,2.4047422704602575,0.00011000296955248555,0.15597721326960576
1776884965.8788967,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216000415847258,1.2383697378230312,15.093687739550402,0.0023653952925087934,0.15834260856211455
1776884965.889537,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224211775319143,0.1969622858841886,2.407510615968206,5.17171933004088e-05,0.15839432575541496
1776884966.3710048,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216000332677808,1.234341990258425,15.042491074840322,0.0023337512290750595,0.16072807698449001
1776884966.3959599,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224169420255315,0.1971344287073509,2.409725292374565,0.00012099760920592531,0.16084907459369593
1776884966.8687427,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216000266142249,1.23111979220674,15.001533743072258,0.0022865772930020295,0.16313565188669796
1776884966.8811166,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224135536204253,0.19727214296588075,2.4114970334996517,5.9554559347611434e-05,0.16319520644604557
1776884967.3678699,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,system,12.216000212913801,1.228542033765392,14.968767877657807,0.002350201281769553,0.16554540772781512
1776884967.3824623,ebb2c6d2-fb4c-4759-a3e2-02d5b524b1b9,0,SEARCH_ITEM,fpga,12.224108428963405,0.19738231437270462,2.4129144263997215,7.055012142451429e-05,0.16561595784923963
