ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776880447.954594,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,fpga,12.24,0.197823,2.42135352,0.0,0.0
1776880448.45628,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,system,12.232000000000003,1.2051220570560004,14.741053001908995,0.002391546631140468,0.002391546631140468
1776880448.5035548,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,fpga,12.240000000000002,0.1971642,2.413289808,0.00022537016872385392,0.002616916799864322
1776880448.9646926,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,system,12.232000000000003,1.2036080456448004,14.722533614327196,0.002195076019171266,0.004811992819035588
1776880449.0018847,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,fpga,12.240000000000002,0.19685676000000002,2.409683244,0.000176968110641516,0.004988960929677104
1776880449.4383874,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,system,12.232000000000003,1.2010975365158405,14.691825066661757,0.002073512923448845,0.00706247385312595
1776880449.4729009,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,fpga,12.240000000000002,0.19661080800000003,2.406719742,0.00016399525644249474,0.007226469109568445
1776880449.9445322,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,system,12.232000000000003,1.1977898292126725,14.651365190929406,0.0022347765875387294,0.009461245697107174
1776880449.955574,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,fpga,12.240000000000002,0.19641404640000004,2.4042706896,5.231285522612985e-05,0.009513558552333304
1776880450.4391477,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,system,12.232000000000003,1.194265263370138,14.609193321543525,0.0022709498381876603,0.011784508390520965
1776880450.4528074,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,fpga,12.240000000000002,0.19625663712000005,2.40238969848,6.665721928938839e-05,0.011851165609810354
1776880450.9492505,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,system,12.232000000000003,1.1923240106961104,14.58525979483482,0.0023548663214408073,0.01420603193125116
1776880450.999203,a61e82a0-75c0-476c-863c-74923f9be54a,0,SEARCH_ITEM,fpga,12.240000000000002,0.19613070969600005,2.400806654784,0.00023563500396430207,0.014441666935215463
