ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777022758.993851,51f6592a-36c2-4bca-9226-4617f79d5f31,0,SEARCH_ITEM,fpga,11.852,0.197823,2.344598196,0.0,0.0
1777022759.2872005,51f6592a-36c2-4bca-9226-4617f79d5f31,0,SEARCH_ITEM,system,11.8432,1.2406302000000002,14.693003388000001,0.0013879272409803136,0.0013879272409803136
1777022759.519111,51f6592a-36c2-4bca-9226-4617f79d5f31,0,SEARCH_ITEM,fpga,11.851600000000001,0.19868310000000003,2.3547095316,0.0010986049534674684,0.002486532194447782
1777022759.75932,51f6592a-36c2-4bca-9226-4617f79d5f31,0,SEARCH_ITEM,system,11.84176,1.2459225600000003,14.7538628928,0.0011416366129034085,0.0036281688073511904
1777022760.0225713,51f6592a-36c2-4bca-9226-4617f79d5f31,0,SEARCH_ITEM,fpga,11.851680000000002,0.19895028000000003,2.3578926628800003,0.0012512840607095403,0.00487945286806073
1777022760.300663,51f6592a-36c2-4bca-9226-4617f79d5f31,1,APPROACH_ITEM,system,11.841408000000001,1.2510348480000004,14.812947239040003,0.0013261506439991501,0.00620560351205988
1777022760.5337298,51f6592a-36c2-4bca-9226-4617f79d5f31,1,APPROACH_ITEM,fpga,11.851744000000002,0.19916402400000005,2.3604391679040004,0.0011120845195112332,0.007317688031571113
1777022760.7858002,51f6592a-36c2-4bca-9226-4617f79d5f31,1,APPROACH_ITEM,system,11.841126400000002,1.2542462784000006,14.849817973632003,0.0012049817382629247,0.008522669769834037
1777022760.9905407,51f6592a-36c2-4bca-9226-4617f79d5f31,1,APPROACH_ITEM,fpga,11.851795200000002,0.19933501920000005,2.3624763719232003,0.0009789575122007858,0.009501627282034823
1777022761.2702966,51f6592a-36c2-4bca-9226-4617f79d5f31,1,APPROACH_ITEM,system,11.840501120000003,1.2576938227200005,14.889711303705605,0.0013406998277014888,0.010842327109736313
1777022761.500332,51f6592a-36c2-4bca-9226-4617f79d5f31,1,APPROACH_ITEM,fpga,11.851436160000002,0.19947181536000005,2.36402612753856,0.001102477608179886,0.011944804717916199
