ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776880707.0539873,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.228,0.200019,2.445832332,0.0,0.0
1776880707.4062042,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,system,12.212,1.1953648542720001,14.59654487120487,0.001667287887010354,0.001667287887010354
1776880707.5496545,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.2276,0.19957980000000003,2.4403835436000003,0.0006789668969479472,0.002346254783958301
1776880707.894534,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,system,12.212,1.1971198834176002,14.617744898563897,0.0016341906624463287,0.003980445446404629
1776880708.0582268,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.226880000000001,0.19922844000000003,2.4357862468800002,0.000775442120045445,0.004755887566450075
1776880708.3775241,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,system,12.212,1.1989631067340802,14.63958589645112,0.00151449599805591,0.0062703835645059845
1776880708.5375915,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.225904000000002,0.19916695200000006,2.4347119139040005,0.0007591532227053847,0.007029536787211369
1776880708.8818638,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,system,12.212,1.2006572853872644,14.660222984360898,0.0016347629816578768,0.008664299768869246
1776880709.0407696,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.224723200000003,0.19889816160000007,2.431248943123201,0.000754303605637819,0.009418603374507065
1776880709.373051,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,system,12.212,1.2022322283098115,14.679896944288718,0.0015795544360773053,0.01099815781058437
1776880709.5362687,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.223378560000004,0.19846352928000005,2.425873305298561,0.0007753659558855178,0.011773523766469889
1776880709.877831,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,system,12.212,1.2052306826478492,14.716866674230975,0.0016266087213550205,0.01340013248782491
1776880710.0326393,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.221902848000004,0.19789622342400007,2.418967533838849,0.0007369063987553932,0.014137038886580303
1776880710.3843405,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,system,12.212,1.2093679461182794,14.76767302018478,0.0016790544200783277,0.015816093306658632
1776880710.53994,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,0,SEARCH_ITEM,fpga,12.220722278400006,0.19744237873920006,2.413286415071079,0.0007425142465770991,0.01655860755323573
1776880710.8844507,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,1,APPROACH_ITEM,system,12.212,1.2109392568946236,14.787087534947826,0.0016461286268767993,0.01820473618011253
1776880711.0476286,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,1,APPROACH_ITEM,fpga,12.219777822720006,0.19707930299136006,2.4088980216568636,0.0007793151341770264,0.018984051314289558
1776880711.3797235,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,1,APPROACH_ITEM,system,12.212,1.210457805515699,14.781388584758261,0.0015859116858461312,0.02056996300013569
1776880711.5420609,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,1,APPROACH_ITEM,fpga,12.219022258176008,0.19700844239308804,2.407992568125491,0.0007751315780856988,0.02134509457822139
1776880711.8709698,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,1,APPROACH_ITEM,system,12.212,1.2118111444125592,14.79805998660661,0.0015719668304738684,0.022917061408695257
1776880712.0509598,a4afe11c-bd1d-4747-a89e-474d6c0d5b1d,1,APPROACH_ITEM,fpga,12.218417806540808,0.19673215391447044,2.4046629441003926,0.0008601034260885934,0.02377716483478385
