ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776871469.6814823,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.376,1.373598,15.626050848,0.0,0.0
1776871469.9064178,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.376,1.3705602000000001,15.591492835200002,0.0011197535635925047,0.0011197535635925047
1776871470.041963,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.392,0.2040267,2.3242721664,0.0006746057182599901,0.0017943592818524948
1776871470.3777664,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.376,1.3650921600000003,15.529288412160003,0.0016653460333078433,0.0034597053151603384
1776871470.465175,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.392,0.20406696000000002,2.32473080832,0.00043351601420920727,0.0038932213293695456
1776871470.9105353,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.375599999999999,1.3637555280000004,15.514082886528005,0.0022068532849394765,0.0061000746143090225
1776871470.9231615,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.392,0.204318768,2.327434265856,6.263763810297042e-05,0.006162712252411993
1776871471.3901186,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.37488,1.3596484224000005,15.467360453222405,0.002308156437148717,0.00847086868956071
1776871471.4489567,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.392,0.20430061440000002,2.3272604878848,0.0002908139109873204,0.008761682600548031
1776871471.8865888,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,system,11.374704000000001,1.3544046379200005,15.399235871377925,0.0021549320526016496,0.010916614653149682
1776871471.9321878,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,fpga,11.3912,0.20450569152000003,2.32945800950784,0.00022446452123404986,0.011141079174383731
1776871472.3801434,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,system,11.374963200000002,1.3521677103360006,15.37548284110234,0.0022031781183787518,0.013344257292762483
1776871472.4312181,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,fpga,11.389759999999999,0.20445015321600005,2.328879482806272,0.0002511664802583795,0.013595423773020861
1776871472.8853552,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.37517056,1.3534159682688005,15.391038429681874,0.0022353087109810584,0.01583073248400192
1776871472.9518604,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.388608,0.20462532257280006,2.3306706358450175,0.0003042966280465803,0.016135029112048498
1776871473.377613,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.375336448,1.3513767746150405,15.3689248877455,0.0021163271032527847,0.018251356215301284
1776871473.4291604,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.3876864,0.20454585805824008,2.329849583876014,0.00025344555982959873,0.01850480177513088
1776871473.8812993,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.375069158400002,1.3477873196920322,15.3204874189964,0.0022166012024693246,0.020721402977600206
1776871473.9338586,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.38694912,0.20448228644659208,2.3290293599008116,0.00025782599472372087,0.020979228972323925
1776871474.3788302,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,system,11.374455326720001,1.346873855753626,15.31248407919712,0.002180562905515656,0.02315979187783958
1776871474.4561236,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,fpga,11.386359296,0.2044314291572737,2.3282097983206493,0.0003787315088543922,0.023538523386693974
1776871474.8831973,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,system,11.374364261376002,1.349180884602901,15.340639420157697,0.00209610470538763,0.025634628092081606
1776871474.9368684,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,0,SEARCH_ITEM,fpga,11.385887436800001,0.20439074332581897,2.3275541490565197,0.00026340882373826507,0.02589803691581987
1776871475.385278,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,system,11.373891409100802,1.354064307682321,15.397721705726159,0.002207819247649071,0.028105856163468942
1776871475.43302,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,fpga,11.385509949440001,0.2043581946606552,2.327029629645216,0.00023507798396358703,0.02834093414743253
1776871475.8758943,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,system,11.373513127280642,1.3599291461458567,15.465105608180927,0.0021887922463203332,0.030529726393752864
1776871475.9404166,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,fpga,11.384807959552003,0.20433215572852417,2.326446631716173,0.00031885414444963626,0.0308485805382025
1776871476.3744807,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,system,11.373210501824515,1.3626629169166855,15.497294656144744,0.002148928171544768,0.03299750870974727
1776871476.4419448,7ea7c9f1-4eb7-46fb-9133-a936b697a0d1,1,APPROACH_ITEM,fpga,11.384646367641603,0.20431132458281936,2.3258168509729384,0.00033418036620581204,0.03333168907595308
