ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776885676.5186117,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.19766488228288065,2.3961694210750366,0.0,0.0
1776885676.5367553,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,system,12.116462723481602,1.2708761380365314,15.396692530213516,8.943746018680266e-05,8.943746018680266e-05
1776885677.0021305,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.19769650582630455,2.3965376180600293,0.0023003610720274065,0.002389798532214209
1776885677.0463853,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,system,12.115970178785282,1.2677403104292253,15.359950673770813,0.0002181781019947044,0.0026079766342089134
1776885677.4649272,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.19772180466104367,2.3969113048480235,0.0020645665709137437,0.004672543205122657
1776885677.5318844,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,system,12.115176143028226,1.2654512483433802,15.332214583016652,0.00032917748756147264,0.00500172069268413
1776885677.9797947,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.19774204372883494,2.397210254278419,0.0022064702737381024,0.007208190966422232
1776885678.0560243,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,system,12.11454091442258,1.2634003986747042,15.308368316013322,0.00037488655302075956,0.007583077519442992
1776885678.4904182,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.19775823498306797,2.397449413822735,0.002136451985339674,0.009719529504782666
1776885678.558496,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,system,12.114032731538064,1.2615401189397635,15.287633908010658,0.0003342990889847924,0.01005382859376746
1776885679.0148017,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,system,12.113626185230451,1.2600518951518107,15.269039823208526,0.002239426510919742,0.012293255104687201
1776885679.0503037,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.19777118798645438,2.397640741458188,0.00017419462308808893,0.01246744972777529
1776885679.478578,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.1977815503891635,2.3977938035665507,0.0021017754023686316,0.014569225130143922
1776885679.5972393,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,system,12.113300948184362,1.2588613161214486,15.256171113766822,0.0005818357087010334,0.015151060838844954
1776885679.9668088,06223751-4f36-402b-9fab-46f3aa85ce31,0,SEARCH_ITEM,fpga,12.124000000000002,0.19778984031133082,2.3978371240532406,0.0018123860964338939,0.016963446935278848
