ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777026984.7053735,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.475997638816764,1.1564745850925755,14.430033163549531,0.0008696347616405299,0.031177855010421276
1777026985.0175757,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.484000000000002,0.19517758561237533,2.4328501202600714,0.0014624116059155023,0.03264026661633678
1777026985.2026923,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.475998111053412,1.1583948680740606,14.453619366039625,0.000868314560508676,0.03350858117684546
1777026985.517403,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.483600000000001,0.1952674684899003,2.4342520850080573,0.0014763468929536905,0.03498492806979915
1777026985.7163002,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.47599848884273,1.1599310944592485,14.4724883280317,0.0009340715815178341,0.035918999651316987
1777026986.0390735,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.482880000000002,0.19533937479192023,2.435373656806446,0.0015159659960102684,0.037434965647327255
1777026986.2129314,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.475998791074186,1.1611600755673988,14.48758349762536,0.0008172571386324174,0.038252222785959675
1777026986.5214474,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.482304000000003,0.1953968998335362,2.436270914245157,0.0014503287391529273,0.0397025515251126
1777026986.7027547,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.47599903285935,1.162582460453919,14.505139092500288,0.0008532069518281045,0.040555758476940706
1777026987.0299072,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.481843200000004,0.19544291986682896,2.4369887201961253,0.0015396567590346241,0.042095415235975334
1777026987.2179546,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.475999226287481,1.1637203683631352,14.519183568400232,0.0008857268947415736,0.04298114213071691
1777026987.5247161,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.481474560000004,0.19547973589346318,2.4375629649569004,0.001444894571399624,0.044426036702116534
1777026987.7102332,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.475599381029985,1.1646306946905083,14.529483653120186,0.0008743490539651422,0.045300385756081675
1777026988.0269585,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.481179648000005,0.19550918871477055,2.4374746051655203,0.0014927636430446974,0.04679314939912637
1777026988.2045703,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.47487950482399,1.1662190557524066,14.54657308849615,0.0008379152409842494,0.04763106464011062
1777026988.5220666,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480943718400004,0.19553275097181647,2.4374039173324165,0.0014978783339357892,0.04912894297404641
1777026988.7067342,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.474303603859193,1.1681302446019253,14.568230390796922,0.0008723394148683985,0.050001282388914804
1777026989.0256956,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480754974720005,0.19555160077745318,2.437347367065933,0.0015066421529689388,0.05150792454188374
1777026989.2114756,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.473842883087356,1.1696591956815403,14.58555623263754,0.0008784946642724233,0.052386419206156165
1777026989.5239701,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480603979776005,0.19556668062196256,2.4373021268527464,0.0014776967151088752,0.05386411592126504
1777026989.707414,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.473474306469885,1.1717607565452324,14.612730888110033,0.0008685080802082102,0.05473262400147325
1777026990.023988,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480483183820805,0.19557874449757007,2.437265934682197,0.0014996267908442351,0.05623225079231749
1777026990.210546,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.47317944517591,1.174521705236186,14.646988983688026,0.0008853391282956419,0.05711758992061313
1777026990.5350947,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480386547056645,0.19558839559805608,2.4372369809457575,0.0015400995004684513,0.058657689421081585
1777026990.7067106,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.472543556140728,1.179566964188949,14.710724254150422,0.000817558129984692,0.05947524755106628
1777026991.0234678,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480309237645317,0.19559611647844488,2.436979065556606,0.0015087940352282974,0.06098404158629458
1777026991.2025864,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.472034844912583,1.1855612713511592,14.785161944120338,0.0008568860931465384,0.06184092767944112
1777026991.5315428,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480247390116254,0.19538269318275592,2.434811998045285,0.001573515831540088,0.0634144435109812
1777026991.7000864,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.471627875930068,1.1903567170809275,14.844712096096272,0.0008089857453557344,0.06422342925633694
1777026992.0310044,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.480197912093004,0.19499235454620475,2.430808119236228,0.001585016839350247,0.06580844609568719
1777026992.2224505,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.471702300744056,1.1941930736647421,14.892352217677018,0.0009240964979288004,0.06673254259361598
1777026992.5178168,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.479758329674404,0.1948996836369638,2.4298752409889826,0.0014213283237787964,0.06815387091739478
1777026992.7073421,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.471761840595246,1.1970425589317937,14.927243807741615,0.0009135369133745887,0.06906740783076937
1777026993.0217273,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.479006663739524,0.19460594690957106,2.4268587135911863,0.0015157925465169924,0.07058320037728635
1777026993.210763,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.471409472476196,1.200621447145435,14.970875974593291,0.0009134439170777476,0.0714966442943641
1777026993.5266576,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.47840533099162,0.19437095752765687,2.4242907468729493,0.0015265023363152262,0.07302314663067933
1777026993.7068892,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,system,12.47072757798096,1.2034845577163482,15.005781708074633,0.0008726017309942977,0.07389574836167362
1777026994.0282393,06cbde81-1126-4b39-a7f1-7c9cfb978e02,1,APPROACH_ITEM,fpga,12.478324264793297,0.1941829660221255,2.4222363734983596,0.001555631969114742,0.07545138033078837
1777026994.2227921,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.470182062384769,1.2057750461730787,15.033706294859705,0.0009434189360518117,0.07639479926684017
1777026994.5335567,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.478259411834639,0.19403257281770042,2.420592874798688,0.0015067194254462064,0.07790151869228638
1777026994.7013538,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.469745649907816,1.207607436938463,15.056045964287765,0.0008069870925390413,0.07870850578482542
1777026995.024918,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.478207529467713,0.19391225825416036,2.4191233310389504,0.001578242327824977,0.08028674811265041
1777026995.2111962,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.469396519926255,1.2077740495507705,15.058684779830212,0.0009036491412073891,0.0811903972538578
1777026995.5395827,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.477766023574173,0.19381600660332832,2.4175608340311605,0.001594904328694301,0.0827853015825521
1777026995.6999109,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.469117215941004,1.2109451396406163,15.098190345064172,0.0007800674784278384,0.08356536906097993
1777026996.024417,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.477412818859339,0.19373900528266266,2.4158466020249283,0.0015787287161048273,0.08514409777708476
1777026996.2076986,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468893772752805,1.2134820117124931,15.12979479725134,0.0008931762575095164,0.08603727403459428
1777026996.5209436,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.477130255087472,0.19345780422613013,2.412198842819943,0.0015264880187915312,0.08756376205338581
1777026996.6968732,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468715018202246,1.2126933093699945,15.119459385401072,0.0008566986515809859,0.0884204607049668
1777026997.022288,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.476904204069978,0.19301324338090411,2.4070816342559542,0.0015843270015082427,0.09000478770647505
1777026997.2006934,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468572014561799,1.2120623474959957,15.111191055920859,0.0008576398168089168,0.09086242752328397
1777026997.533335,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.476723363255983,0.1926575947047233,2.4029878674047636,0.0016288163441591085,0.09249124386744308
1777026997.7282257,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468457611649441,1.2143757779967965,15.140195365936687,0.0009496803227950402,0.09344092419023811
1777026998.025946,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.476578690604788,0.19237307576377866,2.399712853923811,0.0014506152435428748,0.09489153943378098
1777026998.1979299,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468366089319554,1.2201427223974373,15.21222599554935,0.000841308500016752,0.09573284793379773
1777026998.5195377,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.476462952483832,0.19214546061102294,2.397092843139049,0.0015731572664858665,0.0973060052002836
1777026998.7200642,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468292871455645,1.2208400779179498,15.221023317639482,0.0009813490947132794,0.09828735429499688
1777026999.0200045,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.476370361987067,0.19196336848881837,2.3949968345112396,0.0014677552801382395,0.09975510957513511
1777026999.1967108,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468234297164518,1.2213979623343598,15.228061175311584,0.0008649838219283621,0.10062009339706347
1777026999.5154517,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,fpga,12.476296289589655,0.1918176947910547,2.3933200276089917,0.0015602586703710487,0.10218035206743452
1777026999.6958728,06cbde81-1126-4b39-a7f1-7c9cfb978e02,0,SEARCH_ITEM,system,12.468187437731615,1.219026069867488,15.198072487849268,0.0008816040976636999,0.10306195616509822
