ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1776881727.1429024,5b8b6566-fea5-4b4b-a6c6-615beb784050,0,SEARCH_ITEM,fpga,12.11232,0.19635431520000005,2.3784062273664004,0.0,0.0
1776881727.4486375,5b8b6566-fea5-4b4b-a6c6-615beb784050,0,SEARCH_ITEM,system,12.104356589659753,1.227646029370227,14.862352491684925,0.001464094291317105,0.001464094291317105
1776881727.6249564,5b8b6566-fea5-4b4b-a6c6-615beb784050,0,SEARCH_ITEM,fpga,12.112256,0.19664805216000006,2.3820105462931203,0.0008446823087102389,0.002308776600027344
1776881727.9420118,5b8b6566-fea5-4b4b-a6c6-615beb784050,0,SEARCH_ITEM,system,12.104285271727804,1.2273002234961816,14.855620399747941,0.0015181861149916064,0.0038269627150189505
1776881728.1135721,5b8b6566-fea5-4b4b-a6c6-615beb784050,0,SEARCH_ITEM,fpga,12.1122048,0.19688304172800006,2.3849731306344966,0.0008215041103910483,0.004648466825409999
1776881728.4298308,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.104228217382243,1.2261451787969453,14.840583306198354,0.0015133682809624512,0.00616183510637245
1776881728.6314437,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.112163840000001,0.19707103338240006,2.3872640689075975,0.0009645601436411306,0.007126395250013581
1776881728.928404,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.104182573905796,1.2243427430375562,14.818902211358685,0.0014195847377378892,0.00854597998775147
1776881729.1194909,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.112131072,0.19722142670592008,2.389175948726078,0.0009133840896299161,0.009459364077381386
1776881729.4435644,5b8b6566-fea5-4b4b-a6c6-615beb784050,0,SEARCH_ITEM,system,12.104146059124638,1.223779194430045,14.81120875548695,0.0015483735210346493,0.011007737598416036
1776881729.6209376,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.1121048576,0.1973417413647361,2.3906263233808622,0.0008475616544243866,0.011855299252840422
1776881729.918834,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.10411684729971,1.222449955544036,14.79540257078956,0.0014218272914318351,0.013277126544272258
1776881730.1232107,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.11208388608,0.1974379930917889,2.39170749390469,0.0009760169531724931,0.014253143497444751
1776881730.4277203,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.104093477839768,1.2222649644352288,14.79240904303165,0.0014535734270360757,0.015706716924480828
1776881730.6197917,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.111667108864001,0.19751499447343113,2.392651559523752,0.0009168662019025102,0.01662358312638334
1776881730.927209,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.104074782271816,1.221238571548183,14.780362800825321,0.001466374322777673,0.01808995744916101
1776881731.1183238,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.111733687091201,0.1975765955787449,2.3934859412190015,0.0009117912969686752,0.019001748746129685
1776881731.4316785,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.104059825817453,1.2204174572385464,14.770725807060257,0.0014940264258282493,0.020495775171957935
1776881731.6209764,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.111386949672962,0.19784547646299594,2.395694013775201,0.0009026508096780556,0.02139842598163599
1776881731.9257233,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.104047860653964,1.2206389657908372,14.772667632048208,0.0014533334212628657,0.022851759402898856
1776881732.1176672,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.11070955973837,0.19784098117039678,2.395919904620161,0.0009154006146073983,0.023767160017506256
1776881732.428779,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.103638288523172,1.22255467263267,14.794276281638567,0.0014855456675264313,0.025252705685032687
1776881732.6251626,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,fpga,12.110567647790697,0.19783738493631745,2.396021488096129,0.0009373124478128401,0.02619001813284553
1776881732.926531,5b8b6566-fea5-4b4b-a6c6-615beb784050,1,APPROACH_ITEM,system,12.102910630818538,1.2258257381061362,14.834084059710854,0.001442733032654312,0.02763275116549984
