ros_time_s,run_id,state_id,state_name,source,voltage_V,current_A,power_W,energy_inc_Wh,energy_total_Wh
1777027437.003032,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.46,0.006588,0.08208648,0.0,0.0
1777027437.2847042,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452201326592004,1.1544538075691522,14.376918058789093,0.0011312050612592099,0.0011312050612592099
1777027437.5121675,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.460400000000002,0.005929200000000001,0.073877832,0.0009129227534537367,0.0020441278147129466
1777027437.7644293,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452161061273603,1.1517640460553218,14.344006103031276,0.0010105556319131887,0.0030546834466261353
1777027437.9832888,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.461120000000003,0.0060609600000000015,0.07551956160000001,0.0008766095058965211,0.0039312929525226565
1777027438.2554216,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452128849018884,1.1491913368442574,14.311979089625021,0.0010875769579086658,0.005018869910431323
1777027438.5203838,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.461696000000003,0.006166368000000002,0.07683558048000001,0.001058939774277266,0.006077809684708588
1777027438.7733319,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452103079215107,1.147554069475406,14.292054927700018,0.0010096910195810426,0.007087500704289631
1777027438.9939833,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.462156800000004,0.006250694400000002,0.07788576038400001,0.0008808002714153227,0.007968300975704954
1777027439.294277,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452082463372086,1.147122655580325,14.286137117360017,0.001198173707527901,0.009166474683232855
1777027439.504093,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.462525440000006,0.006318155520000002,0.07872853950720002,0.0008372047924569109,0.010003679475689765
1777027439.7616725,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.45206597069767,1.14589912446426,14.271381349888015,0.001026745777696144,0.01103042525338591
1777027439.9780972,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.462820352000007,0.0063721244160000025,0.07940012760576001,0.0008627341940858356,0.011893159447471746
1777027440.257494,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452052776558137,1.144920299571408,14.259120333910413,0.001112821346982455,0.0130059807944542
1777027440.4876535,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.463056281600007,0.006415299532800003,0.07993476288460802,0.0009167198400311814,0.013922700634485382
1777027440.764684,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452042221246511,1.1441372396571265,14.249767923128331,0.0011027350656772454,0.015025435700162628
1777027440.9776437,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.463245025280008,0.006449839626240003,0.08036510630768641,0.0008476168401891664,0.015873052540351793
1777027441.2564673,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452033776997212,1.1435107917257012,14.241829592502665,0.0011093641584632807,0.016982416698815075
1777027441.4832585,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.463396020224009,0.006477471700992003,0.08070674584614912,0.0009022703253970415,0.017884687024212118
1777027441.7762835,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.452027021597772,1.143009633380561,14.235935330002134,0.0011653131827412788,0.019050000206953396
1777027441.9856172,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.463516816179208,0.006499577360793604,0.0809774222769193,0.0008324112831340106,0.019882411490087407
1777027442.2652395,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,system,12.45202161727822,1.143487106704449,14.241241439201708,0.0011125293545034404,0.02099494084459085
1777027442.4932787,0d67f7d4-cc49-4d8b-89f3-90d35eaf562a,0,SEARCH_ITEM,fpga,12.463213452943368,0.006297661888634883,0.07846213942153545,0.0009071077288171335,0.02190204857340798
