run_id,episode_id,episode_start_ros_time_s,episode_end_ros_time_s,episode_total_time_s,episode_energy_total_Wh,episode_energy_system_Wh,episode_energy_fpga_Wh,search_energy_total_Wh,approach_energy_total_Wh,search_time_total_s,approach_time_total_s,avg_power_total_W,avg_power_system_W,avg_power_fpga_W,E_total_p0_ph0_Wh,E_total_p0_ph1_Wh,E_total_p0_ph2_Wh,E_total_p0_ph3_Wh,E_total_p1_ph0_Wh,E_total_p1_ph1_Wh,E_total_p1_ph2_Wh,E_total_p1_ph3_Wh,E_total_p2_ph0_Wh,E_total_p2_ph1_Wh,E_total_p2_ph2_Wh,E_total_p2_ph3_Wh,E_system_p0_ph0_Wh,E_system_p0_ph1_Wh,E_system_p0_ph2_Wh,E_system_p0_ph3_Wh,E_system_p1_ph0_Wh,E_system_p1_ph1_Wh,E_system_p1_ph2_Wh,E_system_p1_ph3_Wh,E_system_p2_ph0_Wh,E_system_p2_ph1_Wh,E_system_p2_ph2_Wh,E_system_p2_ph3_Wh,E_fpga_p0_ph0_Wh,E_fpga_p0_ph1_Wh,E_fpga_p0_ph2_Wh,E_fpga_p0_ph3_Wh,E_fpga_p1_ph0_Wh,E_fpga_p1_ph1_Wh,E_fpga_p1_ph2_Wh,E_fpga_p1_ph3_Wh,E_fpga_p2_ph0_Wh,E_fpga_p2_ph1_Wh,E_fpga_p2_ph2_Wh,E_fpga_p2_ph3_Wh,time_p0_ph0_s,time_p0_ph1_s,time_p0_ph2_s,time_p0_ph3_s,time_p1_ph0_s,time_p1_ph1_s,time_p1_ph2_s,time_p1_ph3_s,time_p2_ph0_s,time_p2_ph1_s,time_p2_ph2_s,time_p2_ph3_s
06fbd3bc-2f29-4491-97cf-1c2db00bfaf2,0,1778249835.591723,1778250699.4101264,863.8184034824371,1.9885967340332966,1.6624689119767662,0.32612782205652646,0.013644989260375499,1.829488487740415,5.888742446899414,792.6258685588837,8.28756161440756,6.9284100211208814,1.359151593286662,0.0,1.7949283326603203,0.012784857222824368,0.0067593763912602,0.0008601320375511306,0.027800778688834547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5007558400344252,0.010697604393829233,0.005661842854611549,0.0007214922446598587,0.02334092543305131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941724926258955,0.0020872528289951338,0.001097533536648651,0.00013863979289127184,0.004459853255783241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,777.884092092514,5.521016597747803,2.9103755950927734,0.36772584915161133,11.831400871276855,0.0,0.0,0.0,0.0,0.0,0.0
