run_id                              , episode_id, episode_start_ros_time_s, episode_end_ros_time_s, episode_total_time_s, episode_energy_total_Wh, episode_energy_system_Wh, episode_energy_fpga_Wh, search_energy_total_Wh, approach_energy_total_Wh, search_time_total_s, approach_time_total_s, avg_power_total_W, avg_power_system_W, avg_power_fpga_W  , E_total_p0_ph0_Wh  , E_total_p0_ph1_Wh  , E_total_p0_ph2_Wh  , E_total_p0_ph3_Wh , E_total_p1_ph0_Wh, E_total_p1_ph1_Wh  , E_total_p1_ph2_Wh    , E_total_p1_ph3_Wh  , E_total_p2_ph0_Wh   , E_total_p2_ph1_Wh  , E_total_p2_ph2_Wh   , E_total_p2_ph3_Wh, E_system_p0_ph0_Wh , E_system_p0_ph1_Wh , E_system_p0_ph2_Wh , E_system_p0_ph3_Wh  , E_system_p1_ph0_Wh, E_system_p1_ph1_Wh, E_system_p1_ph2_Wh  , E_system_p1_ph3_Wh , E_system_p2_ph0_Wh  , E_system_p2_ph1_Wh , E_system_p2_ph2_Wh  , E_system_p2_ph3_Wh, E_fpga_p0_ph0_Wh    , E_fpga_p0_ph1_Wh   , E_fpga_p0_ph2_Wh     , E_fpga_p0_ph3_Wh    , E_fpga_p1_ph0_Wh, E_fpga_p1_ph1_Wh    , E_fpga_p1_ph2_Wh      , E_fpga_p1_ph3_Wh    , E_fpga_p2_ph0_Wh     , E_fpga_p2_ph1_Wh   , E_fpga_p2_ph2_Wh     , E_fpga_p2_ph3_Wh, time_p0_ph0_s    , time_p0_ph1_s     , time_p0_ph2_s    , time_p0_ph3_s     , time_p1_ph0_s, time_p1_ph1_s   , time_p1_ph2_s     , time_p1_ph3_s    , time_p2_ph0_s   , time_p2_ph1_s    , time_p2_ph2_s    , time_p2_ph3_s
8126bc5b-4b0f-459c-a468-0d8121e4a708,          0,       1778181769.4548795,     1778182182.1925528,    412.7376732826233,     0.9315439795941586 ,       0.7818283111327631,    0.14971566846139675,    0.04238998478947082,       0.7725948692015543,   18.48543667793274,     337.6445565223694, 8.1251568335576  ,  6.819299769010071, 1.3058570645475405, 0.0                , 0.29693076035288984, 0.01582758133802662, 0.0460748570562622,               0.0, 0.13966583605485283, 0.0008729124450507865, 0.07464787686045021, 0.012029235615176676, 0.21527553887709924, 0.013660255391216736,               0.0, 0.0                , 0.24908999220032677, 0.01325895326350844, 0.038529500535857596,                0.0, 0.1173677508809554, 0.000735186907615013, 0.06268402194327354, 0.010137197084912817, 0.18073755511572254, 0.011459986916459585,                0.0, 0.0                 , 0.04784076815256296, 0.0025686280745181853, 0.007545356520404578,              0.0, 0.022298085173897458, 0.00013772553743577356, 0.011963854917176706, 0.0018920385302638597, 0.03453798376137671, 0.0022002684747571503,              0.0,  0.0             , 130.01853370666504, 6.976751089096069, 20.491951942443848,           0.0, 60.6269850730896, 0.3836853504180908, 32.51044464111328, 5.11260724067688, 93.99664115905762, 6.012392997741699,           0.0
8126bc5b-4b0f-459c-a468-0d8121e4a708,          1,       1778182182.2137175,     1778182382.38465  ,    200.1709325313568,     0.45747469294704046,       0.3840310120041744,    0.07344368094286627,    0.11204032401724781,       0.0               ,   48.51418137550354,       0.0            , 8.227512725162317,  6.906655355659379, 1.3208573695029406, 0.11204032401724781, 0.0                , 0.0                , 0.0               ,               0.0, 0.0                , 0.0                  , 0.0                , 0.0                 , 0.0                , 0.0                 ,               0.0, 0.09419185193779764, 0.0                , 0.0                , 0.0                 ,                0.0, 0.0               , 0.0                 , 0.0                , 0.0                 , 0.0                , 0.0                 ,                0.0, 0.017848472079450083, 0.0                , 0.0                  , 0.0                 ,              0.0, 0.0                 , 0.0                   , 0.0                 , 0.0                  , 0.0                , 0.0                  ,              0.0, 48.51418137550354,   0.0             , 0.0              ,  0.0              ,           0.0,  0.0            , 0.0               ,  0.0             , 0.0             ,  0.0             , 0.0              ,           0.0
