run_id,episode_id,episode_start_ros_time_s,episode_end_ros_time_s,episode_total_time_s,episode_energy_total_Wh,episode_energy_system_Wh,episode_energy_fpga_Wh,search_energy_total_Wh,approach_energy_total_Wh,search_time_total_s,approach_time_total_s,avg_power_total_W,avg_power_system_W,avg_power_fpga_W,E_total_p0_ph0_Wh,E_total_p0_ph1_Wh,E_total_p0_ph2_Wh,E_total_p0_ph3_Wh,E_total_p1_ph0_Wh,E_total_p1_ph1_Wh,E_total_p1_ph2_Wh,E_total_p1_ph3_Wh,E_total_p2_ph0_Wh,E_total_p2_ph1_Wh,E_total_p2_ph2_Wh,E_total_p2_ph3_Wh,E_system_p0_ph0_Wh,E_system_p0_ph1_Wh,E_system_p0_ph2_Wh,E_system_p0_ph3_Wh,E_system_p1_ph0_Wh,E_system_p1_ph1_Wh,E_system_p1_ph2_Wh,E_system_p1_ph3_Wh,E_system_p2_ph0_Wh,E_system_p2_ph1_Wh,E_system_p2_ph2_Wh,E_system_p2_ph3_Wh,E_fpga_p0_ph0_Wh,E_fpga_p0_ph1_Wh,E_fpga_p0_ph2_Wh,E_fpga_p0_ph3_Wh,E_fpga_p1_ph0_Wh,E_fpga_p1_ph1_Wh,E_fpga_p1_ph2_Wh,E_fpga_p1_ph3_Wh,E_fpga_p2_ph0_Wh,E_fpga_p2_ph1_Wh,E_fpga_p2_ph2_Wh,E_fpga_p2_ph3_Wh,time_p0_ph0_s,time_p0_ph1_s,time_p0_ph2_s,time_p0_ph3_s,time_p1_ph0_s,time_p1_ph1_s,time_p1_ph2_s,time_p1_ph3_s,time_p2_ph0_s,time_p2_ph1_s,time_p2_ph2_s,time_p2_ph3_s
009c0da4-6fe3-4883-a7ec-99b195fe5598,0,1778169390.2780814,1778169758.8471174,368.5690360069275,0.9818752421686684,0.8487796813886183,0.13309556078004942,0.04396844500070711,0.16146299082603888,16.18907117843628,62.24579310417175,9.59047159821849,8.290460007447814,1.3000115907706693,0.0,0.11711258931539371,0.013363787061522338,0.04435040151064515,0.030604657939184772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10052815259296626,0.011563263350524376,0.03837002162312589,0.026543237715013816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016584436722427518,0.0018005237109979643,0.005980379887519297,0.00406142022417096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.74935221672058,4.999477863311768,16.496440887451172,11.189593315124512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
