run_id,episode_id,episode_start_ros_time_s,episode_end_ros_time_s,episode_total_time_s,episode_energy_total_Wh,episode_energy_system_Wh,episode_energy_fpga_Wh,search_energy_total_Wh,approach_energy_total_Wh,search_time_total_s,approach_time_total_s,avg_power_total_W,avg_power_system_W,avg_power_fpga_W,E_total_p0_ph0_Wh,E_total_p0_ph1_Wh,E_total_p0_ph2_Wh,E_total_p0_ph3_Wh,E_total_p1_ph0_Wh,E_total_p1_ph1_Wh,E_total_p1_ph2_Wh,E_total_p1_ph3_Wh,E_total_p2_ph0_Wh,E_total_p2_ph1_Wh,E_total_p2_ph2_Wh,E_total_p2_ph3_Wh,E_system_p0_ph0_Wh,E_system_p0_ph1_Wh,E_system_p0_ph2_Wh,E_system_p0_ph3_Wh,E_system_p1_ph0_Wh,E_system_p1_ph1_Wh,E_system_p1_ph2_Wh,E_system_p1_ph3_Wh,E_system_p2_ph0_Wh,E_system_p2_ph1_Wh,E_system_p2_ph2_Wh,E_system_p2_ph3_Wh,E_fpga_p0_ph0_Wh,E_fpga_p0_ph1_Wh,E_fpga_p0_ph2_Wh,E_fpga_p0_ph3_Wh,E_fpga_p1_ph0_Wh,E_fpga_p1_ph1_Wh,E_fpga_p1_ph2_Wh,E_fpga_p1_ph3_Wh,E_fpga_p2_ph0_Wh,E_fpga_p2_ph1_Wh,E_fpga_p2_ph2_Wh,E_fpga_p2_ph3_Wh,time_p0_ph0_s,time_p0_ph1_s,time_p0_ph2_s,time_p0_ph3_s,time_p1_ph0_s,time_p1_ph1_s,time_p1_ph2_s,time_p1_ph3_s,time_p2_ph0_s,time_p2_ph1_s,time_p2_ph2_s,time_p2_ph3_s
4667769b-59de-4f4f-bdbc-5c4e8ad9b0fb,0,1778161856.5029194,1778162054.352599,197.84967947006226,0.44616107388885373,0.3743673631434584,0.0717937107453943,0.08275619143656672,0.2596253886669756,36.246482133865356,113.35162925720215,8.118182805764482,6.8118508502329,1.3063319555315636,0.0,0.05029906850157884,0.03784208483701428,0.17378300221822493,0.04491410659955244,0.03554331794717183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0423016645040571,0.03168413227265339,0.1457619960023415,0.03783337680715489,0.029892949623111953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007997403997521756,0.006157952564360894,0.028021006215883524,0.007080729792397536,0.005650368324059882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.879557132720947,16.861162424087524,75.97283601760864,19.385319709777832,15.499236106872559,0.0,0.0,0.0,0.0,0.0,0.0
