run_id,episode_id,episode_start_ros_time_s,episode_end_ros_time_s,episode_total_time_s,episode_energy_total_Wh,episode_energy_system_Wh,episode_energy_fpga_Wh,search_energy_total_Wh,approach_energy_total_Wh,search_time_total_s,approach_time_total_s,avg_power_total_W,avg_power_system_W,avg_power_fpga_W,E_total_p0_ph0_Wh,E_total_p0_ph1_Wh,E_total_p0_ph2_Wh,E_total_p0_ph3_Wh,E_total_p1_ph0_Wh,E_total_p1_ph1_Wh,E_total_p1_ph2_Wh,E_total_p1_ph3_Wh,E_total_p2_ph0_Wh,E_total_p2_ph1_Wh,E_total_p2_ph2_Wh,E_total_p2_ph3_Wh,E_system_p0_ph0_Wh,E_system_p0_ph1_Wh,E_system_p0_ph2_Wh,E_system_p0_ph3_Wh,E_system_p1_ph0_Wh,E_system_p1_ph1_Wh,E_system_p1_ph2_Wh,E_system_p1_ph3_Wh,E_system_p2_ph0_Wh,E_system_p2_ph1_Wh,E_system_p2_ph2_Wh,E_system_p2_ph3_Wh,E_fpga_p0_ph0_Wh,E_fpga_p0_ph1_Wh,E_fpga_p0_ph2_Wh,E_fpga_p0_ph3_Wh,E_fpga_p1_ph0_Wh,E_fpga_p1_ph1_Wh,E_fpga_p1_ph2_Wh,E_fpga_p1_ph3_Wh,E_fpga_p2_ph0_Wh,E_fpga_p2_ph1_Wh,E_fpga_p2_ph2_Wh,E_fpga_p2_ph3_Wh,time_p0_ph0_s,time_p0_ph1_s,time_p0_ph2_s,time_p0_ph3_s,time_p1_ph0_s,time_p1_ph1_s,time_p1_ph2_s,time_p1_ph3_s,time_p2_ph0_s,time_p2_ph1_s,time_p2_ph2_s,time_p2_ph3_s
db92f1eb-4146-4e87-8ed3-96b197adb49a,0,1778150959.9308872,1778151566.458299,606.527411699295,1.365121766231559,1.1440648277537449,0.2210569384778132,0.049439827241772226,0.9864829034897777,21.47891068458557,434.38766169548035,8.102582444979582,6.790514823352161,1.3120676216274174,0.0,0.7508301992341128,0.049439827241772226,0.22673286339423868,0.0,0.008919840861426269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6294831570952495,0.04154182514461457,0.1901784221465364,0.0,0.007457601273491671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12134704213886267,0.007898002097157644,0.036554441247702255,0.0,0.0014622395879345983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,330.90695691108704,21.47891068458557,99.49296259880066,0.0,3.9877421855926514,0.0,0.0,0.0,0.0,0.0,0.0
