run_id,episode_id,episode_start_ros_time_s,episode_end_ros_time_s,episode_total_time_s,episode_energy_total_Wh,episode_energy_system_Wh,episode_energy_fpga_Wh,search_energy_total_Wh,approach_energy_total_Wh,search_time_total_s,approach_time_total_s,avg_power_total_W,avg_power_system_W,avg_power_fpga_W,E_total_p0_ph0_Wh,E_total_p0_ph1_Wh,E_total_p0_ph2_Wh,E_total_p0_ph3_Wh,E_total_p1_ph0_Wh,E_total_p1_ph1_Wh,E_total_p1_ph2_Wh,E_total_p1_ph3_Wh,E_total_p2_ph0_Wh,E_total_p2_ph1_Wh,E_total_p2_ph2_Wh,E_total_p2_ph3_Wh,E_system_p0_ph0_Wh,E_system_p0_ph1_Wh,E_system_p0_ph2_Wh,E_system_p0_ph3_Wh,E_system_p1_ph0_Wh,E_system_p1_ph1_Wh,E_system_p1_ph2_Wh,E_system_p1_ph3_Wh,E_system_p2_ph0_Wh,E_system_p2_ph1_Wh,E_system_p2_ph2_Wh,E_system_p2_ph3_Wh,E_fpga_p0_ph0_Wh,E_fpga_p0_ph1_Wh,E_fpga_p0_ph2_Wh,E_fpga_p0_ph3_Wh,E_fpga_p1_ph0_Wh,E_fpga_p1_ph1_Wh,E_fpga_p1_ph2_Wh,E_fpga_p1_ph3_Wh,E_fpga_p2_ph0_Wh,E_fpga_p2_ph1_Wh,E_fpga_p2_ph2_Wh,E_fpga_p2_ph3_Wh,time_p0_ph0_s,time_p0_ph1_s,time_p0_ph2_s,time_p0_ph3_s,time_p1_ph0_s,time_p1_ph1_s,time_p1_ph2_s,time_p1_ph3_s,time_p2_ph0_s,time_p2_ph1_s,time_p2_ph2_s,time_p2_ph3_s
5d13d5a5-13da-475f-b75d-d6605da2e5ab,0,1778085178.363318,1778085233.0248,54.661482095718384,0.12241187750129327,0.10264311249099725,0.019768765010295973,0.00773233771541512,0.03715266088488353,3.462503433227539,16.75426411628723,8.062034582834231,6.760065603792586,1.3019689790416429,0.0,0.009185806187133747,0.004295544129889904,0.01861889656966445,0.0,0.009347958128085334,0.003436793585525217,0.0,0.0,0.0,0.0,0.0,0.0,0.007654146611951917,0.003572279887926187,0.015516052297208108,0.0,0.007881775337047958,0.002897750448761509,0.0,0.0,0.0,0.0,0.0,0.0,0.0015316595751818326,0.0007232642419637166,0.003102844272456348,0.0,0.0014661827910373776,0.0005390431367637076,0.0,0.0,0.0,0.0,0.0,0.0,4.216205596923828,1.9927020072937012,8.540515184402466,0.0,3.9975433349609375,1.469801425933838,0.0,0.0,0.0,0.0,0.0
