run_id,episode_id,episode_start_ros_time_s,episode_end_ros_time_s,episode_total_time_s,episode_energy_total_Wh,episode_energy_system_Wh,episode_energy_fpga_Wh,search_energy_total_Wh,approach_energy_total_Wh,search_time_total_s,approach_time_total_s,avg_power_total_W,avg_power_system_W,avg_power_fpga_W,E_total_p0_ph0_Wh,E_total_p0_ph1_Wh,E_total_p0_ph2_Wh,E_total_p0_ph3_Wh,E_total_p1_ph0_Wh,E_total_p1_ph1_Wh,E_total_p1_ph2_Wh,E_total_p1_ph3_Wh,E_total_p2_ph0_Wh,E_total_p2_ph1_Wh,E_total_p2_ph2_Wh,E_total_p2_ph3_Wh,E_system_p0_ph0_Wh,E_system_p0_ph1_Wh,E_system_p0_ph2_Wh,E_system_p0_ph3_Wh,E_system_p1_ph0_Wh,E_system_p1_ph1_Wh,E_system_p1_ph2_Wh,E_system_p1_ph3_Wh,E_system_p2_ph0_Wh,E_system_p2_ph1_Wh,E_system_p2_ph2_Wh,E_system_p2_ph3_Wh,E_fpga_p0_ph0_Wh,E_fpga_p0_ph1_Wh,E_fpga_p0_ph2_Wh,E_fpga_p0_ph3_Wh,E_fpga_p1_ph0_Wh,E_fpga_p1_ph1_Wh,E_fpga_p1_ph2_Wh,E_fpga_p1_ph3_Wh,E_fpga_p2_ph0_Wh,E_fpga_p2_ph1_Wh,E_fpga_p2_ph2_Wh,E_fpga_p2_ph3_Wh,time_p0_ph0_s,time_p0_ph1_s,time_p0_ph2_s,time_p0_ph3_s,time_p1_ph0_s,time_p1_ph1_s,time_p1_ph2_s,time_p1_ph3_s,time_p2_ph0_s,time_p2_ph1_s,time_p2_ph2_s,time_p2_ph3_s
5ce2c753-93ec-4f26-86ad-6eee4faa63b9,0,1778296302.6344187,1778296794.8280501,492.19363141059875,1.1288834209368679,0.9389663726540728,0.18991704828279493,0.08476119448164553,0.8465643435533701,37.102023124694824,368.08639311790466,8.256873019111584,6.867782770506348,1.3890902486052343,0.0,0.5571091146851541,0.0,0.13035019531308084,0.0013040454623100596,0.09832651317571506,0.0777419383652059,0.02305254236697482,0.005715210654129563,0.03772597801244523,0.0,0.0,0.0,0.46365700240663926,0.0,0.10853518846676327,0.0010834788019980423,0.08171847436949942,0.06459613116454099,0.019194088182552353,0.0047494499010892486,0.031367410242018494,0.0,0.0,0.0,0.09345211227851531,0.0,0.02181500684631759,0.00022056666031201752,0.016608038806215596,0.013145807200664912,0.003858454184422472,0.0009657607530403139,0.006358567770426749,0.0,0.0,0.0,241.995037317276,0.0,56.596269845962524,0.5736370086669922,43.00812292098999,33.99077653884888,10.00335144996643,2.537609577178955,16.483611583709717,0.0,0.0
5ce2c753-93ec-4f26-86ad-6eee4faa63b9,1,1778296794.8385484,1778296805.547225,10.70867657661438,0.024036710164106714,0.019990728373733124,0.004045981790373594,0.0,0.0,0.0,0.0,8.080564948590677,6.720402995697903,1.3601619528927757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
