run_id,episode_id,episode_start_ros_time_s,episode_end_ros_time_s,episode_total_time_s,episode_energy_total_Wh,episode_energy_system_Wh,episode_energy_fpga_Wh,search_energy_total_Wh,approach_energy_total_Wh,search_time_total_s,approach_time_total_s,avg_power_total_W,avg_power_system_W,avg_power_fpga_W,E_total_p0_ph0_Wh,E_total_p0_ph1_Wh,E_total_p0_ph2_Wh,E_total_p0_ph3_Wh,E_total_p1_ph0_Wh,E_total_p1_ph1_Wh,E_total_p1_ph2_Wh,E_total_p1_ph3_Wh,E_total_p2_ph0_Wh,E_total_p2_ph1_Wh,E_total_p2_ph2_Wh,E_total_p2_ph3_Wh,E_system_p0_ph0_Wh,E_system_p0_ph1_Wh,E_system_p0_ph2_Wh,E_system_p0_ph3_Wh,E_system_p1_ph0_Wh,E_system_p1_ph1_Wh,E_system_p1_ph2_Wh,E_system_p1_ph3_Wh,E_system_p2_ph0_Wh,E_system_p2_ph1_Wh,E_system_p2_ph2_Wh,E_system_p2_ph3_Wh,E_fpga_p0_ph0_Wh,E_fpga_p0_ph1_Wh,E_fpga_p0_ph2_Wh,E_fpga_p0_ph3_Wh,E_fpga_p1_ph0_Wh,E_fpga_p1_ph1_Wh,E_fpga_p1_ph2_Wh,E_fpga_p1_ph3_Wh,E_fpga_p2_ph0_Wh,E_fpga_p2_ph1_Wh,E_fpga_p2_ph2_Wh,E_fpga_p2_ph3_Wh,time_p0_ph0_s,time_p0_ph1_s,time_p0_ph2_s,time_p0_ph3_s,time_p1_ph0_s,time_p1_ph1_s,time_p1_ph2_s,time_p1_ph3_s,time_p2_ph0_s,time_p2_ph1_s,time_p2_ph2_s,time_p2_ph3_s
8242fa6a-2926-42c8-b13a-017d1755f2de,0,1778239213.1581047,1778239777.3147159,564.1566112041473,1.2828441933129222,1.0657144035105472,0.21712978980237319,0.5264081082642138,0.43083223301144774,230.04248595237732,189.5010266304016,8.186094081338968,6.800543991586154,1.3855500897528028,0.0,0.0570675023043156,0.01558794265940253,0.2511993525326997,0.5060359236771724,0.12256537817443243,0.004784241927638863,0.0,0.0,0.0,0.0,0.0,0.0,0.04723220704459225,0.012909641908877946,0.20866153432922968,0.42077684487371386,0.10191054999156418,0.00399266483086225,0.0,0.0,0.0,0.0,0.0,0.0,0.009835295259723367,0.002678300750524586,0.042537818203469975,0.08525907880345876,0.020654828182868193,0.0007915770967766136,0.0,0.0,0.0,0.0,0.0,0.0,25.49942970275879,6.967519521713257,110.48524808883667,221.0156807899475,53.51634883880615,2.0592856407165527,0.0,0.0,0.0,0.0,0.0
