time_s,phase,P_total_W,P_system_W,P_fpga_W,E_total_Wh,E_system_Wh,E_fpga_Wh
11.215089797973633,idle_pre,4.681250772214806,3.2932186598990336,1.388032112315773,0.01003895894391347,0.006918251418906307,0.003120707525007165
11.31520676612854,idle_pre,4.681250772214806,3.2932186598990336,1.388032112315773,0.010169145786826516,0.007009836715489712,0.0031593090713368057
11.415126085281372,idle_pre,4.681250772214806,3.2932186598990336,1.388032112315773,0.010299075617366342,0.007101241206133743,0.0031978344112326
11.515095949172974,idle_pre,4.681321949751652,3.2932186598990336,1.3881032898526187,0.01042907315018563,0.007192691934243573,0.0032363812159420585
11.615098476409912,idle_pre,4.751428217771846,3.363324927919227,1.3881032898526187,0.010561060602897321,0.007286119987774384,0.003274940615122939
11.715611219406128,idle_pre,4.751428217771846,3.363324927919227,1.3881032898526187,0.010693721459374507,0.007380024713911248,0.0033136967454632607
11.815094470977783,idle_pre,4.751428217771846,3.363324927919227,1.3881032898526187,0.010825023550683745,0.0074729676305560835,0.0033520559201276633
11.915152072906494,idle_pre,4.751428217771846,3.363324927919227,1.3881032898526187,0.01095708369324115,0.007566447137999042,0.00339063655524211
12.0152108669281,idle_pre,4.751529559801322,3.363324927919227,1.388204631882095,0.011089148225883298,0.007659927759163044,0.0034292204667202572
12.11553430557251,idle_pre,4.827614574217477,3.4394099423353817,1.388204631882095,0.011223682363254233,0.007755775934808281,0.003467906428445954
12.21544885635376,idle_pre,4.827614574217477,3.4394099423353817,1.388204631882095,0.011357668180345332,0.007851233462403004,0.003506434717942329
12.315131902694702,idle_pre,4.827614574217477,3.4394099423353817,1.388204631882095,0.011491343549044757,0.00794646981258837,0.0035448737364563885
12.415015935897827,idle_pre,4.827614574217477,3.4394099423353817,1.388204631882095,0.011625288441940043,0.008041898183943755,0.0035833902579962894
12.515052318572998,idle_pre,4.8276956478410575,3.4394099423353817,1.388285705505676,0.011759439888958566,0.008137472108712712,0.0036219677802458547
12.615012168884277,idle_pre,4.888563659373982,3.5002779538683058,1.388285705505676,0.011895178803299728,0.008234663014356198,0.0036605157889435316
12.715045690536499,idle_pre,4.888563659373982,3.5002779538683058,1.388285705505676,0.012031017758485354,0.008331925550602609,0.003699092207882746
12.815013647079468,idle_pre,4.888563659373982,3.5002779538683058,1.388285705505676,0.012166767680556976,0.008429124337930558,0.003737643342626417
12.915029287338257,idle_pre,4.888563659373982,3.5002779538683058,1.388285705505676,0.012302582353984235,0.008526369488108297,0.003776212865875938
13.015038967132568,idle_pre,4.888628518272847,3.5002779538683058,1.3883505644045409,0.012438390735302516,0.008623608842929814,0.003814781892372702
13.115063428878784,idle_pre,4.937322927499186,3.548972363094645,1.3883505644045409,0.012575572143160949,0.008722215523588352,0.003853356619572596
13.21501350402832,idle_pre,4.937322927499186,3.548972363094645,1.3883505644045409,0.01271265153139458,0.00882074887203139,0.003891902659363189
13.315066576004028,idle_pre,4.937322927499186,3.548972363094645,1.3883505644045409,0.012849872177570243,0.008919383757388197,0.003930488420182046
13.415011882781982,idle_pre,4.937322927499186,3.548972363094645,1.3883505644045409,0.012986945026084336,0.00901791240504819,0.003969032621036145
13.515015363693237,idle_pre,4.938536014618278,3.548972363094645,1.389563651523633,0.013124131357214176,0.00911649840226133,0.004007632954952845
13.615002155303955,idle_pre,4.977491541999349,3.587927890475716,1.389563651523633,0.013262376748756953,0.009216149901788907,0.004046226846968045
13.715062618255615,idle_pre,4.977491541999349,3.587927890475716,1.389563651523633,0.013400724000987628,0.009315874825610622,0.004084849175377004
13.815006732940674,idle_pre,4.977491541999349,3.587927890475716,1.389563651523633,0.013538910385853597,0.009415483791323795,0.004123426594529801
13.91506028175354,idle_pre,4.977491541999349,3.587927890475716,1.389563651523633,0.013677248078343337,0.009515201824192339,0.004162046254150996
14.015058994293213,idle_pre,4.9784620116946225,3.587927890475716,1.3905341212189064,0.01381553690934254,0.00961486520467366,0.004200671704668878
14.115104913711548,idle_pre,5.027126433599479,3.636592312380573,1.3905341212189064,0.013955243433254117,0.009715928043963038,0.004239315389291076
14.215009689331055,idle_pre,5.027126433599479,3.636592312380573,1.3905341212189064,0.014094752860576243,0.00981684830479304,0.0042779045557832
14.315063953399658,idle_pre,5.027126433599479,3.636592312380573,1.3905341212189064,0.014234471037157803,0.009917919573552144,0.004316551463605656
14.415007591247559,idle_pre,5.027126433599479,3.636592312380573,1.3905341212189064,0.014374034732628712,0.010018879091626872,0.004355155641001836
14.515034437179565,idle_pre,5.026741609355698,3.636592312380573,1.3901492969751252,0.014513703929433998,0.010119922663556876,0.004393781265877119
14.615013599395752,idle_pre,5.0656731468795835,3.6755238499044585,1.3901492969751252,0.014654387750902347,0.010221999273339949,0.004432388477562395
14.715070724487305,idle_pre,5.0656731468795835,3.6755238499044585,1.3901492969751252,0.014795181276382971,0.010324155481569636,0.004471025794813332
14.815029621124268,idle_pre,5.0656731468795835,3.6755238499044585,1.3901492969751252,0.014935836581517854,0.010426211400624994,0.004509625180892855
14.915075302124023,idle_pre,5.0656731468795835,3.6755238499044585,1.3901492969751252,0.015076614003657228,0.010528355924679033,0.004548258078978191
15.015040874481201,idle_pre,5.065365287484559,3.6755238499044585,1.3898414375801003,0.01521727015370211,0.01063041865950352,0.004586851494198584
15.115077495574951,idle_pre,5.096510517503667,3.7066690799235666,1.3898414375801003,0.015358891734685395,0.01073341939568914,0.004625472338996249
15.2150239944458,idle_pre,5.096510517503667,3.7066690799235666,1.3898414375801003,0.015500385729875105,0.010836327339303361,0.004664058390571738
15.315052270889282,idle_pre,5.096510517503667,3.7066690799235666,1.3898414375801003,0.015641995497358986,0.010939319483584222,0.004702676013774757
15.415011882781982,idle_pre,5.096510517503667,3.7066690799235666,1.3898414375801003,0.01578350805661919,0.011042240928763065,0.004741267127856118
15.515044450759888,idle_pre,5.096264229987646,3.7066690799235666,1.3895951500640802,0.015925117056069082,0.011145237491737802,0.004779879564331271
15.615005254745483,idle_pre,5.121180414002934,3.7315852639388534,1.3895951500640802,0.016067316309274365,0.011248852009272283,0.004818464300002073
15.715069770812988,idle_pre,5.121180414002934,3.7315852639388534,1.3895951500640802,0.016209663098113693,0.011352574029716914,0.004857089068396772
15.815004825592041,idle_pre,5.121180414002934,3.7315852639388534,1.3895951500640802,0.01635182572178225,0.011456161856873702,0.004895663864908539
15.915051937103271,idle_pre,5.121180414002934,3.7315852639388534,1.3895951500640802,0.016494147751768048,0.011559865836600078,0.004934281915167963
16.01505422592163,idle_pre,5.120983383990118,3.7315852639388534,1.3893981200512642,0.01663640054604577,0.011663523355298619,0.0049728771907471435
16.11508297920227,idle_pre,5.140916331202347,3.7515182111510827,1.3893981200512642,0.01677924483808195,0.011767762157957246,0.005011482680124697
16.21504497528076,idle_pre,5.140916331202347,3.7515182111510827,1.3893981200512642,0.016921993798676257,0.011871931393710433,0.005050062404965816
16.315066814422607,idle_pre,5.140916331202347,3.7515182111510827,1.3893981200512642,0.017064828217098815,0.011976162991225283,0.005088665225873525
16.41502094268799,idle_pre,5.140916331202347,3.7515182111510827,1.3893981200512642,0.01720756594220176,0.012080324028021757,0.005127241914179992
16.515039682388306,idle_pre,5.140714307192094,3.7515182111510827,1.3891960960410115,0.017350390321691965,0.012184552395644569,0.005165837926047388
16.615017414093018,idle_pre,5.156660664961878,3.7674645689208663,1.3891960960410115,0.017493598998484686,0.012289180885055285,0.005204418113429393
16.715043783187866,idle_pre,5.156660664961878,3.7674645689208663,1.3891960960410115,0.017636877343754232,0.01239386027436713,0.005243017069387093
16.815021991729736,idle_pre,5.156660664961878,3.7674645689208663,1.3891960960410115,0.017780086703571236,0.012498489262796484,0.005281597440774743
16.91506028175354,idle_pre,5.156660664961878,3.7674645689208663,1.3891960960410115,0.017923382124447846,0.012603181127574293,0.005320200996873544
17.015031814575195,idle_pre,5.156499045753676,3.7674645689208663,1.3890344768328093,0.018066577433780456,0.012707803129742708,0.00535877430403774
17.115089893341064,idle_pre,5.161876531969503,3.7728420551366932,1.3890344768328093,0.018210046169506982,0.012812665165166055,0.005397381004340919
17.21501588821411,idle_pre,5.161876531969503,3.7728420551366932,1.3890344768328093,0.018353325516137227,0.012917388775126723,0.005435936741010497
17.315070152282715,idle_pre,5.161876531969503,3.7728420551366932,1.3890344768328093,0.018496788782142563,0.013022246812702773,0.005474541969439781
17.415011167526245,idle_pre,5.161876531969503,3.7728420551366932,1.3890344768328093,0.018640089665800004,0.013126986164187174,0.005513103501612819
17.51504874229431,idle_pre,5.161747236602941,3.7728420551366932,1.3889051814662476,0.018783525408887652,0.013231826711181296,0.005551698697706342
17.615022897720337,idle_pre,5.166049225575603,3.777144044109355,1.3889051814662476,0.018926989688947706,0.013336720262773594,0.005590269426174097
17.715071439743042,idle_pre,5.166049225575603,3.777144044109355,1.3889051814662476,0.01907056071479114,0.01344169186127995,0.0056288688535111745
17.815024852752686,idle_pre,5.166049225575603,3.777144044109355,1.3889051814662476,0.01921399522920006,0.013546563649790445,0.005667431579409599
17.915050983428955,idle_pre,5.166049225575603,3.777144044109355,1.3889051814662476,0.019357534094454912,0.013651511734162437,0.005706022360292457
18.014999866485596,idle_pre,5.165945789282353,3.777144044109355,1.3888017451729981,0.019500959236557668,0.013756378769815985,0.005744580466741667
18.115061283111572,idle_pre,5.169387380460482,3.7805856352874843,1.3888017451729981,0.019644641521106922,0.013861459534911174,0.005783181986195734
18.215015411376953,idle_pre,5.169387380460482,3.7805856352874843,1.3888017451729981,0.01978816974590692,0.013966427629774446,0.005821742116132457
18.31506061553955,idle_pre,5.169387380460482,3.7805856352874843,1.3888017451729981,0.01993182875031629,0.014071491369145702,0.00586033738117057
18.41501474380493,idle_pre,5.169387380460482,3.7805856352874843,1.3888017451729981,0.02007535697511629,0.014176459464008974,0.005898897511107294
18.515045404434204,idle_pre,5.169304631425883,3.7805856352874843,1.3887189961383986,0.0202189927965817,0.014281507930304348,0.0059374848662773335
18.615013599395752,idle_pre,5.172057904368386,3.7833389082299878,1.3887189961383986,0.0203626153779529,0.014386567252966444,0.0059760481249864356
18.71506977081299,idle_pre,5.172057904368386,3.7833389082299878,1.3887189961383986,0.020506364353580497,0.014491719032502933,0.0060146453210775455
18.815014123916626,idle_pre,5.172057904368386,3.7833389082299878,1.3887189961383986,0.020649952681765678,0.014596753299101508,0.0060531993826641525
18.915050745010376,idle_pre,5.172057904368386,3.7833389082299878,1.3887189961383986,0.020793673569780742,0.01470188453266591,0.006091789037114817
19.015040397644043,idle_pre,5.171947305140707,3.7833389082299878,1.388608396910719,0.020937323907136478,0.014806966405785174,0.006130357501351288
19.11508584022522,idle_pre,5.17414992349471,3.7855415265839905,1.388608396910719,0.021081115606880196,0.014912168121739762,0.006168947485140419
19.215038537979126,idle_pre,5.17414992349471,3.7855415265839905,1.388608396910719,0.02122477400783477,0.015017272312862404,0.006207501694972351
19.315059423446655,idle_pre,5.17414992349471,3.7855415265839905,1.388608396910719,0.02136853041252635,0.015122448206046581,0.006246082206479756
19.4150173664093,idle_pre,5.17414992349471,3.7855415265839905,1.388608396910719,0.021512196352229923,0.015227557912712417,0.006284638439517493
19.51503086090088,idle_pre,5.174061444112565,3.7855415265839905,1.3885199175285754,0.021655939676046544,0.015332726033994819,0.006323213642051712
19.615024089813232,idle_pre,5.175823538795768,3.787303621267193,1.3885199175285754,0.021799702817136755,0.015437921788984251,0.006361781028152489
19.715041875839233,idle_pre,5.175823538795768,3.787303621267193,1.3885199175285754,0.021943501264695537,0.015543143378764085,0.006400357885931437
19.81502056121826,idle_pre,5.175823538795768,3.787303621267193,1.3885199175285754,0.022087243496129602,0.01564832383353784,0.006438919662591744
19.915052890777588,idle_pre,5.175823538795768,3.787303621267193,1.3885199175285754,0.02223106285334453,0.01575356072353335,0.006477502129811162
20.015029907226562,idle_pre,5.175708355290054,3.787303621267193,1.3884047340228602,0.022374799486503397,0.015858739422544656,0.006516060063958729
20.11505675315857,idle_pre,5.177118031036615,3.7887132970137545,1.3884047340228602,0.022518646927520706,0.01596400971177825,0.006554637215742443
20.21502184867859,idle_pre,5.177118031036615,3.7887132970137545,1.3884047340228602,0.022662405565990425,0.016069215013621012,0.0065931905523694
20.315038681030273,idle_pre,5.177118031036615,3.7887132970137545,1.3884047340228602,0.02280623860659461,0.016174474764358796,0.0066317638422358025
20.415026903152466,idle_pre,5.177118031036615,3.7887132970137545,1.3884047340228602,0.022950030503161304,0.01627970440510855,0.006670326098052742
20.515034914016724,idle_pre,5.177025884232043,3.7887132970137545,1.3883125872182882,0.023093848297848756,0.01638495487193336,0.006708893425915384
20.615012884140015,idle_pre,5.169164424829292,3.780851837611004,1.3883125872182882,0.023237404566300968,0.01648995539750593,0.006747449168795023
20.715039491653442,idle_pre,5.169164424829292,3.780851837611004,1.3883125872182882,0.023381030672160626,0.016595007003846803,0.006786023668313811
20.81500816345215,idle_pre,5.169164424829292,3.780851837611004,1.3883125872182882,0.023524573589343768,0.016699997763978378,0.006824575825365377
20.915046453475952,idle_pre,5.169164424829292,3.780851837611004,1.3883125872182882,0.023668216469874825,0.01680506163971948,0.006863154830155332
21.014999866485596,idle_pre,5.169090707385634,3.780851837611004,1.3882388697746306,0.02381173543053028,0.01691003637451198,0.006901699056018284
21.115063905715942,idle_pre,5.162801539863434,3.774562670088803,1.3882388697746306,0.023955238423814553,0.01701495248203897,0.006940285941775567
21.21504521369934,idle_pre,5.162801539863434,3.774562670088803,1.3882388697746306,0.024098622771262956,0.017119781846711413,0.006978840924551529
21.315061330795288,idle_pre,5.162801539863434,3.774562670088803,1.3882388697746306,0.02424205703886132,0.01722464770837741,0.007017409330483897
21.41500973701477,idle_pre,5.162801539863434,3.774562670088803,1.3882388697746306,0.024385394201510445,0.017329442575891557,0.007055951625618872
21.515039205551147,idle_pre,5.162742565908507,3.774562670088803,1.3881798958197045,0.024528845977915433,0.017434322436404397,0.007094523541511019
21.61500644683838,idle_pre,5.112696831890747,3.724516936071043,1.3881798958197045,0.02467081881064379,0.017537747348411785,0.007133071462231989
21.715062141418457,idle_pre,5.112696831890747,3.724516936071043,1.3881798958197045,0.0248129172641694,0.017641263773137857,0.007171653491031528
21.815005779266357,idle_pre,5.112696831890747,3.724516936071043,1.3881798958197045,0.02495485657544512,0.01774466426530926,0.007210192310135845
21.915053606033325,idle_pre,5.112696831890747,3.724516936071043,1.3881798958197045,0.025096943855153184,0.017848172550090004,0.007248771305063166
22.015023708343506,idle_pre,5.112605252726807,3.724516936071043,1.3880883166557636,0.025238918207982814,0.01795160042207751,0.007287317785905289
22.11507272720337,idle_pre,5.072568665512598,3.6844803488568343,1.3880883166557636,0.025379891963006097,0.018053997267608504,0.007325894695397581
22.215015649795532,idle_pre,5.072568665512598,3.6844803488568343,1.3880883166557636,0.02552071622341742,0.018156285527135767,0.00736443069628164
22.31506085395813,idle_pre,5.072568665512598,3.6844803488568343,1.3880883166557636,0.02566168460335353,0.018258678468450897,0.007403006134902624
22.41503405570984,idle_pre,5.072568665512598,3.6844803488568343,1.3880883166557636,0.025802551528519277,0.018360997717691584,0.0074415538108276846
22.515042066574097,idle_pre,5.0724954021814455,3.6844803488568343,1.388015053324611,0.025943465466099904,0.018463352592902032,0.007480112873197863
22.61501717567444,idle_pre,5.040466132410079,3.6524510790854676,1.388015053324611,0.02608344356373998,0.018564784313767374,0.007518659249972597
22.715068817138672,idle_pre,5.040466132410079,3.6524510790854676,1.388015053324611,0.02622352881659901,0.01866629368205357,0.0075572351345454284
22.815008640289307,idle_pre,5.040466132410079,3.6524510790854676,1.388015053324611,0.02636345750934063,0.018767689602861945,0.007595767906478673
22.915058374404907,idle_pre,5.040466132410079,3.6524510790854676,1.388015053324611,0.026503540091664606,0.01886919703600993,0.0076343430556546675
23.015031814575195,idle_pre,5.0404075217451565,3.6524510790854676,1.3879564426596889,0.0266435142249449,0.01897062706362933,0.007672887161315558
23.115068674087524,idle_pre,5.001158105928063,3.6132016632683746,1.3879564426596889,0.026782486489067586,0.0190710307711788,0.007711455717888774
23.215010404586792,idle_pre,5.001158105928063,3.6132016632683746,1.3879564426596889,0.02692132659895839,0.019171339000864877,0.007749987598093502
23.31506085395813,idle_pre,5.001158105928063,3.6132016632683746,1.3879564426596889,0.02706031774225706,0.01927175634810912,0.007788561394147931
23.415027618408203,idle_pre,5.001158105928063,3.6132016632683746,1.3879564426596889,0.027199192629577304,0.019372089703548718,0.007827102926028576
23.515052795410156,idle_pre,5.001066817396126,3.6132016632683746,1.3878651541277511,0.027338146127801926,0.019472481685746543,0.007865664442055373
23.615005016326904,idle_pre,4.969667284742451,3.5818021306147,1.3878651541277511,0.02747612648400396,0.01957192865181301,0.007904197832190938
23.715060472488403,idle_pre,4.969667284742451,3.5818021306147,1.3878651541277511,0.027614249352655565,0.01967147833127381,0.007942771021381743
