time_s,phase,P_total_W,P_system_W,P_fpga_W,E_total_Wh,E_system_Wh,E_fpga_Wh
6.384274959564209,idle_pre,5.469959226645015,4.080466210089781,1.389493016555234,0.009137324614789112,0.0068892727149669495,0.0022480518998221647
6.484262943267822,idle_pre,5.469959226645015,4.080466210089781,1.389493016555234,0.00928924966868167,0.007002605378555172,0.0022866442901265005
6.58415150642395,idle_pre,5.454840181316012,4.064680168071825,1.3901600132441874,0.00944060415422555,0.0071153873401323675,0.0023252168140931854
6.684253215789795,idle_pre,5.454840181316012,4.064680168071825,1.3901600132441874,0.009592281606022003,0.007228409960368323,0.002363871645653682
6.784246206283569,idle_pre,5.454840181316012,4.064680168071825,1.3901600132441874,0.009743794323354055,0.007341309828536723,0.002402484494817335
6.884251117706299,idle_pre,5.454840181316012,4.064680168071825,1.3901600132441874,0.009895325103675625,0.007454223156361652,0.0024411019473139753
6.9842729568481445,idle_pre,5.454840181316012,4.064680168071825,1.3901600132441874,0.01004688153344231,0.007567155596898855,0.0024797259365434577
7.084158420562744,idle_pre,5.443088945052811,4.05230653445746,1.39078241059535,0.010197905273252424,0.007679590740595517,0.0025183145326569093
7.184261083602905,idle_pre,5.443088945052811,4.05230653445746,1.39078241059535,0.010349257411742493,0.007792270372693917,0.0025569870390485783
7.284245252609253,idle_pre,5.443088945052811,4.05230653445746,1.39078241059535,0.01050043039090881,0.007904816623084673,0.00259561376782414
7.384267568588257,idle_pre,5.443088945052811,4.05230653445746,1.39078241059535,0.010651661047121003,0.008017405813260586,0.00263425523386042
7.484244346618652,idle_pre,5.443088945052811,4.05230653445746,1.39078241059535,0.010802822851359683,0.008129943744067968,0.002672879107291717
7.584115743637085,idle_pre,5.433943156042249,4.042662827565969,1.39128032847628,0.010953571599779874,0.008242095517474495,0.002711476082305381
7.684254884719849,idle_pre,5.433943156042249,4.042662827565969,1.39128032847628,0.011104724488762827,0.008354547957263293,0.0027501765314995362
7.784258604049683,idle_pre,5.433943156042249,4.042662827565969,1.39128032847628,0.011255672968271471,0.008466848323583588,0.0027888246446878865
7.884231090545654,idle_pre,5.433943156042249,4.042662827565969,1.39128032847628,0.011406574304045725,0.008579113616621534,0.0028274606874241935
7.984271049499512,idle_pre,5.433943156042249,4.042662827565969,1.39128032847628,0.011557577484681298,0.008691454678658752,0.002866122806022548
8.084179639816284,idle_pre,5.426371324833799,4.034692662052775,1.391678662781024,0.011708172237347826,0.008803427027610729,0.002904745209737099
8.184267520904541,idle_pre,5.426371324833799,4.034692662052775,1.391678662781024,0.011859037239542463,0.008915600316329396,0.0029434369232130687
8.28425145149231,idle_pre,5.426371324833799,4.034692662052775,1.391678662781024,0.012009745554510697,0.009027657102736526,0.002982088451774173
8.384279727935791,idle_pre,5.426371324833799,4.034692662052775,1.391678662781024,0.012160520713112213,0.009139763589671054,0.0030207571234411607
8.484234094619751,idle_pre,5.426371324833799,4.034692662052775,1.391678662781024,0.012311184465658258,0.00925178724239325,0.00305939722326501
8.584107637405396,idle_pre,5.420058659867039,4.02806132964222,1.3919973302248192,0.012461551260232406,0.009363536341156923,0.0030980149190754855
8.684238910675049,idle_pre,5.420058659867039,4.02806132964222,1.3919973302248192,0.012612306086568156,0.00947557381608618,0.003136732270481977
8.784281253814697,idle_pre,5.420058659867039,4.02806132964222,1.3919973302248192,0.012762927022203555,0.009587511786566074,0.003175415235637484
8.884245872497559,idle_pre,5.420058659867039,4.02806132964222,1.3919973302248192,0.012913430938084763,0.009699362790690759,0.0032140681473940076
8.984258890151978,idle_pre,5.420058659867039,4.02806132964222,1.3919973302248192,0.013064007722095115,0.009811267948711478,0.0032527397733836407
9.084165334701538,idle_pre,5.415219327893633,4.023011463713777,1.3922078641798554,0.013214289752513425,0.00992291371863419,0.003291376033879237
9.184229612350464,idle_pre,5.415219327893633,4.023011463713777,1.3922078641798554,0.013364809199834586,0.010034735867548042,0.0033300733322865457
9.284249305725098,idle_pre,5.415219327893633,4.023011463713777,1.3922078641798554,0.013515261582260229,0.010146508193393399,0.0033687533888668297
9.384259462356567,idle_pre,5.415219327893633,4.023011463713777,1.3922078641798554,0.013665699619253674,0.010258269861897902,0.003407429757355772
9.484268188476562,idle_pre,5.415219327893633,4.023011463713777,1.3922078641798554,0.013816135504432291,0.010370029931801278,0.0034461055726310126
9.584149360656738,idle_pre,5.411137062314907,4.018716370971022,1.3924206913438844,0.013966266257935515,0.010481528293410236,0.0034847379645252786
9.684253454208374,idle_pre,5.411137062314907,4.018716370971022,1.3924206913438844,0.014116732083131819,0.01059327550439834,0.003523456578733479
9.78426742553711,idle_pre,5.411137062314907,4.018716370971022,1.3924206913438844,0.014267062446189102,0.01070492211103851,0.0035621403351505914
9.884257793426514,idle_pre,5.411137062314907,4.018716370971022,1.3924206913438844,0.014417357331067119,0.010816542368920889,0.0036008149621462285
9.984281539916992,idle_pre,5.411137062314907,4.018716370971022,1.3924206913438844,0.014567702387107735,0.010928199887672872,0.0036395024994348613
10.084259271621704,idle_pre,5.403061249851926,4.010514696776818,1.3925465530751076,0.01471775400044713,0.011039578266104027,0.0036781757343431016
10.184256792068481,idle_pre,5.403061249851926,4.010514696776818,1.3925465530751076,0.014867835313726924,0.011150978689824316,0.0037168566239026064
10.284283876419067,idle_pre,5.403061249851926,4.010514696776818,1.3925465530751076,0.015017960998002013,0.01126241204867536,0.003755548949326651
10.384289026260376,idle_pre,5.403061249851926,4.010514696776818,1.3925465530751076,0.015168053761861238,0.011373820971784231,0.003794232790077005
10.484291553497314,idle_pre,5.403061249851926,4.010514696776818,1.3925465530751076,0.015318142589583784,0.011485226973228277,0.0038329156163555045
10.584116697311401,idle_pre,5.396600599881541,4.003953357421455,1.3926472424600862,0.015467786042636662,0.011596253423153137,0.003871532619483524
10.68427562713623,idle_pre,5.396600599881541,4.003953357421455,1.3926472424600862,0.015617929859518931,0.011707651112971987,0.003910278746546941
10.784276008605957,idle_pre,5.396600599881541,4.003953357421455,1.3926472424600862,0.01576783600358224,0.011818872463841192,0.003948963539741044
10.884273767471313,idle_pre,5.396600599881541,4.003953357421455,1.3926472424600862,0.01591773821621546,0.011930090897825516,0.003987647318389941
10.984264850616455,idle_pre,5.396600599881541,4.003953357421455,1.3926472424600862,0.016067630421572093,0.01204130190701196,0.004026328514560129
11.084187030792236,idle_pre,5.3914320799052335,3.998704285937164,1.3927277939680691,0.01621727587926481,0.012152290587603372,0.004064985291661433
11.18427062034607,idle_pre,5.3914320799052335,3.998704285937164,1.3927277939680691,0.016367163066873868,0.012263458553853619,0.004103704513020243
11.28424859046936,idle_pre,5.3914320799052335,3.998704285937164,1.3927277939680691,0.016516892076709012,0.012374509203195647,0.004142382873513359
11.384275197982788,idle_pre,5.3914320799052335,3.998704285937164,1.3927277939680691,0.016666693926873453,0.012485613876576674,0.004181080050296771
11.484233856201172,idle_pre,5.3914320799052335,3.998704285937164,1.3927277939680691,0.016816394014813142,0.012596643075197334,0.004219750939615799
11.584120750427246,idle_pre,5.387297263924187,3.9945050287497317,1.3927922351744553,0.016965871901470368,0.012707476047778513,0.004258395853691845
11.684255123138428,idle_pre,5.387297263924187,3.9945050287497317,1.3927922351744553,0.017115720132618067,0.012818583618707823,0.004297136513910234
11.784270286560059,idle_pre,5.387297263924187,3.9945050287497317,1.3927922351744553,0.017265389970465922,0.012929558916829748,0.004335831053636165
11.884253740310669,idle_pre,5.387297263924187,3.9945050287497317,1.3927922351744553,0.017415012355696022,0.013040499030384909,0.004374513325311103
11.984289407730103,idle_pre,5.387297263924187,3.9945050287497317,1.3927922351744553,0.01756471287719145,0.013151497079429704,0.004413215797761737
12.084160566329956,idle_pre,5.38403381113935,3.9911456229997855,1.3928881881395643,0.01771407668126347,0.013262219395404626,0.004451857285858834
12.184255123138428,idle_pre,5.38403381113935,3.9911456229997855,1.3928881881395643,0.017863774591865642,0.01337318938215247,0.0044905852097131636
12.284252405166626,idle_pre,5.38403381113935,3.9911456229997855,1.3928881881395643,0.01801332702171616,0.013484051525063226,0.004529275496652924
12.384278535842896,idle_pre,5.38403381113935,3.9911456229997855,1.3928881881395643,0.018162922596593516,0.013594945651072726,0.004567976945520779
12.48426628112793,idle_pre,5.38403381113935,3.9911456229997855,1.3928881881395643,0.018312460763625242,0.013705797221058276,0.0046066635425669545
12.5841646194458,idle_pre,5.3765314489114795,3.9835664983998282,1.3929649505116515,0.018461657029641917,0.013816339352660743,0.0046453176769811625
12.684251546859741,idle_pre,5.3765314489114795,3.9835664983998282,1.3929649505116515,0.018611134949882466,0.013927090166820174,0.00468404478306228
12.784259796142578,idle_pre,5.3765314489114795,3.9835664983998282,1.3929649505116515,0.018760495365832398,0.014037753919988709,0.004722741445843675
12.884257078170776,idle_pre,5.3765314489114795,3.9835664983998282,1.3929649505116515,0.018909839402396364,0.014148405537382756,0.004761433865013594
12.984271764755249,idle_pre,5.3765314489114795,3.9835664983998282,1.3929649505116515,0.019059209432333708,0.014259076413723273,0.004800133018610422
13.084157705307007,idle_pre,5.370529559129184,3.977503198719863,1.3930263604093212,0.019208220653521107,0.01436943659373765,0.0048387840597834434
13.184264183044434,idle_pre,5.370529559129184,3.977503198719863,1.3930263604093212,0.019357560875118095,0.014480040436907982,0.0048775204382101
13.284250259399414,idle_pre,5.370529559129184,3.977503198719863,1.3930263604093212,0.019506721480275255,0.014590511253166143,0.004916210227109096
13.384277820587158,idle_pre,5.370529559129184,3.977503198719863,1.3930263604093212,0.019655943973077027,0.014701027904439588,0.004954916068637425
13.484225034713745,idle_pre,5.370529559129184,3.977503198719863,1.3930263604093212,0.019805046603026875,0.014811455783298377,0.004993590819728483
13.584116458892822,idle_pre,5.367153647303347,3.97403375897589,1.393119888327457,0.019953972331253837,0.014921725753276108,0.005032246577977712
13.68424940109253,idle_pre,5.367153647303347,3.97403375897589,1.393119888327457,0.020103258132904495,0.015032262334578113,0.005070995798326367
13.78427767753601,idle_pre,5.367153647303347,3.97403375897589,1.393119888327457,0.0202523878908898,0.01514268337553327,0.005109704515356514
13.88425350189209,idle_pre,5.367153647303347,3.97403375897589,1.393119888327457,0.020401439449316158,0.015253046514720077,0.005148392934596066
13.984250783920288,idle_pre,5.367153647303347,3.97403375897589,1.393119888327457,0.020550522998471175,0.015363433340993935,0.005187089657477225
14.084163427352905,idle_pre,5.364408517842677,3.971258207180712,1.3931503106619656,0.02069940417499065,0.01547364970355863,0.005225754471432005
14.184237003326416,idle_pre,5.364408517842677,3.971258207180712,1.3931503106619656,0.020848525159258228,0.015584043595199389,0.005264481564058825
14.284248113632202,idle_pre,5.364408517842677,3.971258207180712,1.3931503106619656,0.020997553062592468,0.01569436857925803,0.0053031844833344235
14.384275674819946,idle_pre,5.364408517842677,3.971258207180712,1.3931503106619656,0.021146605479607623,0.015804711710733336,0.0053418937688742745
14.484235048294067,idle_pre,5.364408517842677,3.971258207180712,1.3931503106619656,0.021295556289191733,0.015914979622481597,0.005380576666710121
14.584115982055664,idle_pre,5.362212414274142,3.9690377657445697,1.3931746485295724,0.021444329284459992,0.016025099399753155,0.00541922988470682
14.684247016906738,idle_pre,5.362212414274142,3.9690377657445697,1.3931746485295724,0.021593474806163478,0.016135494916099544,0.005457979890063917
14.784258842468262,idle_pre,5.362212414274142,3.9690377657445697,1.3931746485295724,0.021742442765219094,0.01624575900295364,0.005496683762265438
14.88425612449646,idle_pre,5.362212414274142,3.9690377657445697,1.3931746485295724,0.02189138906163167,0.016356007055409676,0.005535382006221979
14.98426866531372,idle_pre,5.362212414274142,3.9690377657445697,1.3931746485295724,0.022040358086063173,0.016466271930840725,0.005574086155222434
15.084163904190063,idle_pre,5.360411131419314,3.9672614125956556,1.393149718823658,0.02218910240563221,0.016576358188200763,0.005612744217431433
15.184272050857544,idle_pre,5.360411131419314,3.9672614125956556,1.393149718823658,0.022338163745560576,0.016686679073578643,0.0056514846719819215
15.284246683120728,idle_pre,5.360411131419314,3.9672614125956556,1.393149718823658,0.02248702628212811,0.016796852823805355,0.0056901734583227415
15.384276866912842,idle_pre,5.360411131419314,3.9672614125956556,1.393149718823658,0.02263597153509399,0.016907087792764605,0.0057288837423293704
15.484254598617554,idle_pre,5.360411131419314,3.9672614125956556,1.393149718823658,0.022784838686739545,0.017017264958628757,0.005767573728110772
15.584139823913574,idle_pre,5.358970105135451,3.9658403300765244,1.3931297750589264,0.02293352811349124,0.017127300751644797,0.005806227361846426
15.684256792068481,idle_pre,5.358970105135451,3.9658403300765244,1.3931297750589264,0.023082562513313167,0.017237591837765274,0.005844970675547878
15.784282922744751,idle_pre,5.358970105135451,3.9658403300765244,1.3931297750589264,0.023231461692209417,0.017347782855292343,0.005883678836917057
15.884270668029785,idle_pre,5.358970105135451,3.9658403300765244,1.3931297750589264,0.023380303730504527,0.0174579315866159,0.00592237214388861
15.984285593032837,idle_pre,5.358970105135451,3.9658403300765244,1.3931297750589264,0.02352918622860417,0.017568110259723314,0.0059610759688808425
16.084165334701538,idle_pre,5.358946084108361,3.9658322640612194,1.3931138200471411,0.023677866825964514,0.0176781397880666,0.0059997270378979
16.184271574020386,idle_pre,5.358946084108361,3.9658322640612194,1.3931138200471411,0.023826884586851334,0.017788418830767858,0.006038465756083465
16.284257888793945,idle_pre,5.358946084108361,3.9658322640612194,1.3931138200471411,0.02397572382852361,0.017898565762182735,0.006077158066340862
16.384277820587158,idle_pre,5.358946084108361,3.9658322640612194,1.3931138200471411,0.024124613112361398,0.01800874972678127,0.006115863385580111
16.484262943267822,idle_pre,5.358946084108361,3.9658322640612194,1.3931138200471411,0.024273450579488796,0.018118895344962686,0.0061545552345260955
16.584120512008667,idle_pre,5.357804067286689,3.9658258112489757,1.3919782560377132,0.024422066492807978,0.01822890026817408,0.006193166224633886
16.684251070022583,idle_pre,5.357804067286689,3.9658258112489757,1.3919782560377132,0.024571088690304266,0.018339205921359177,0.006231882768945079
16.784284114837646,idle_pre,5.357804067286689,3.9658258112489757,1.3919782560377132,0.024719965760963494,0.01844940415222179,0.006270561608741694
16.88424801826477,idle_pre,5.357804067286689,3.9658258112489757,1.3919782560377132,0.02486873992995341,0.01855952621566748,0.00630921371428592
16.984272003173828,idle_pre,5.357804067286689,3.9658258112489757,1.3919782560377132,0.025017603516945625,0.018669714465972015,0.006347889050973601
17.08416199684143,idle_pre,5.355679253829351,3.9658206489991805,1.3898586048301707,0.025166208729931937,0.018779754965837395,0.006386453764094531
17.184266805648804,idle_pre,5.355679253829351,3.9658206489991805,1.3898586048301707,0.025315133520970326,0.018890032109679728,0.006425101411290588
17.2842435836792,idle_pre,5.355679253829351,3.9658206489991805,1.3898586048301707,0.025463867842070907,0.019000168212661213,0.006463699629409683
17.384279251098633,idle_pre,5.355679253829351,3.9658206489991805,1.3898586048301707,0.025612689772249026,0.01911036918918577,0.006502320583063247
17.484238624572754,idle_pre,5.355679253829351,3.9658206489991805,1.3898586048301707,0.025761398200788228,0.019220486119014852,0.006540912081773369
17.58411431312561,idle_pre,5.353935403063481,3.9658165191993446,1.3881188838641365,0.025909933752135027,0.019330510745550776,0.0065794230065842445
17.684250831604004,idle_pre,5.353935403063481,3.9658165191993446,1.3881188838641365,0.02605885721086308,0.019440822706427642,0.00661803450443543
17.784253120422363,idle_pre,5.353935403063481,3.9658165191993446,1.3881188838641365,0.026207581042666413,0.019550986797803642,0.006656594244862764
17.8842556476593,idle_pre,5.353935403063481,3.9658165191993446,1.3881188838641365,0.026356305229046875,0.01966115115182529,0.006695154077221578
17.98427176475525,idle_pre,5.353935403063481,3.9658165191993446,1.3881188838641365,0.0265050496263238,0.01977133047664898,0.006733719149674814
18.084166288375854,idle_pre,5.352496322450785,3.965813215359476,1.3866831070913093,0.026653573256966098,0.019881375760514713,0.006772197496451377
18.184256315231323,idle_pre,5.352496322450785,3.965813215359476,1.3866831070913093,0.0268023875627044,0.01999163641363391,0.006810751149070486
18.284252166748047,idle_pre,5.352496322450785,3.965813215359476,1.3866831070913093,0.026951061848122067,0.020101793321807837,0.006849268526314223
18.384264945983887,idle_pre,5.352496322450785,3.965813215359476,1.3866831070913093,0.027099761301749264,0.020211968877807372,0.006887792423941887
18.484256505966187,idle_pre,5.352496322450785,3.965813215359476,1.3866831070913093,0.02724842920649409,0.02032212105836354,0.006926308148130543
18.584146738052368,idle_pre,5.3515154579606286,3.965936972287581,1.3855784856730475,0.027396919240135334,0.02043216504853048,0.006964754191604849
18.684251070022583,idle_pre,5.3515154579606286,3.965936972287581,1.3855784856730475,0.027545727540120732,0.020542444901654598,0.007003282638466128
18.78426694869995,idle_pre,5.3515154579606286,3.965936972287581,1.3855784856730475,0.02769440435144947,0.020652627310283042,0.007041777041166418
18.8842511177063,idle_pre,5.3515154579606286,3.965936972287581,1.3855784856730475,0.02784303402533525,0.020762774785979078,0.007080259239356166
18.984273672103882,idle_pre,5.3515154579606286,3.965936972287581,1.3855784856730475,0.027991720760336188,0.020872964548909082,0.007118756211427098
19.084164142608643,idle_pre,5.350730766368503,3.9660359778300647,1.3846947885384382,0.028140189375279758,0.020983011548871375,0.007157177826408374
19.184234857559204,idle_pre,5.350730766368503,3.9660359778300647,1.3846947885384382,0.028288925890084887,0.021093257119932794,0.007195668770152084
19.284255981445312,idle_pre,5.350730766368503,3.9660359778300647,1.3846947885384382,0.028437588696991596,0.021203448057675933,0.007234140639315654
19.384260654449463,idle_pre,5.350730766368503,3.9660359778300647,1.3846947885384382,0.028586227052720466,0.021313620871866376,0.007272606180854082
19.48424983024597,idle_pre,5.350730766368503,3.9660359778300647,1.3846947885384382,0.02873484237473108,0.021423776613144856,0.0073110657615862145
19.584113597869873,idle_pre,5.350103013094802,3.9661151822640517,1.3839878308307507,0.028883253886970977,0.021533796392292425,0.007349457494678545
19.68427014350891,idle_pre,5.350103013094802,3.9661151822640517,1.3839878308307507,0.029032100508250027,0.021644138724587456,0.007387961783662566
19.784269094467163,idle_pre,5.350103013094802,3.9661151822640517,1.3839878308307507,0.029180712921813377,0.02175430743503357,0.007426405486779805
19.884254455566406,idle_pre,5.350103013094802,3.9661151822640517,1.3839878308307507,0.029329305138947385,0.021864461173550197,0.007464843965397186
19.984275102615356,idle_pre,5.350103013094802,3.9661151822640517,1.3839878308307507,0.029477949795933017,0.021974653786550395,0.007503296009382621
20.084267377853394,idle_pre,5.349600810475842,3.9661785458112413,1.3834222646646006,0.02962653833944822,0.02208481690232705,0.007541721437121169
20.184261322021484,idle_pre,5.349600810475842,3.9661785458112413,1.3834222646646006,0.029775129362993858,0.022194981856791085,0.00758014750620277
20.28427028656006,idle_pre,5.349600810475842,3.9661785458112413,1.3834222646646006,0.029923742706813417,0.022305163359441556,0.007618579347371858
20.384279012680054,idle_pre,5.349600810475842,3.9661785458112413,1.3834222646646006,0.030072355696342912,0.0224153445994224,0.00765701109692051
20.48426342010498,idle_pre,5.349600810475842,3.9661785458112413,1.3834222646646006,0.03022093254828606,0.0225254990471014,0.0076954335011846595
20.584112405776978,idle_pre,5.349199048380674,3.966229236648993,1.3829698117316807,0.030369297020268957,0.022635505704385293,0.00773379131588366
20.684274196624756,idle_pre,5.349199048380674,3.966229236648993,1.3829698117316807,0.030518126285904244,0.022745856988622956,0.007772269297281287
20.784276723861694,idle_pre,5.349199048380674,3.966229236648993,1.3829698117316807,0.03066671890355188,0.022856032807307938,0.007810686096243943
20.884278059005737,idle_pre,5.349199048380674,3.966229236648993,1.3829698117316807,0.030815309749882246,0.022966207312628002,0.007849102437254242
20.984262943267822,idle_pre,5.349199048380674,3.966229236648993,1.3829698117316807,0.030963876152034244,0.023076363693512236,0.007887512458522006
21.084134340286255,idle_pre,5.348877638704539,3.9662697893191945,1.3826078493853446,0.03111226500821704,0.023186396167070935,0.007925868841146107
21.18426275253296,idle_pre,5.348877638704539,3.9662697893191945,1.3826078493853446,0.03126103573745743,0.023296711805000547,0.00796432393245688
21.284250497817993,idle_pre,5.348877638704539,3.9662697893191945,1.3826078493853446,0.03140959746381843,0.023406872464285595,0.008002724999532832
