time_s,phase,P_total_W,P_system_W,P_fpga_W,E_total_Wh,E_system_Wh,E_fpga_Wh
5.140757322311401,idle_pre,4.854729431071396,3.4671568625727422,1.3875725684986535,0.006188159330089155,0.00441283975664963,0.001775319573439525
5.2407636642456055,idle_pre,4.854729431071396,3.4671568625727422,1.3875725684986535,0.00632302147772298,0.004509155777410178,0.0018138657003128023
5.34072470664978,idle_pre,4.868212842207431,3.4671568625727422,1.4010559796346884,0.006458196930598659,0.004605428170232833,0.0018527687603658262
5.440773248672485,idle_pre,4.868212842207431,3.4671568625727422,1.4010559796346884,0.006593490707576177,0.004701784833861839,0.0018917058737143381
5.540757417678833,idle_pre,4.727497544857117,3.339628690058194,1.3878688547989229,0.00672478929466009,0.00479453761146329,0.0019302516831967997
5.640777111053467,idle_pre,4.727497544857117,3.339628690058194,1.3878688547989229,0.006856134532122852,0.004887323344120165,0.0019688111880026863
5.740756273269653,idle_pre,4.727497544857117,3.339628690058194,1.3878688547989229,0.0069874265443211556,0.0049800714770493765,0.0020073550672717795
5.840649127960205,idle_pre,4.739758273765945,3.339628690058194,1.400129583707751,0.007118945428907167,0.005072739544676149,0.002046205884231019
5.940751314163208,idle_pre,4.739758273765945,3.339628690058194,1.400129583707751,0.007250739919262096,0.005165601803837565,0.0020851381154245317
6.0408055782318115,idle_pre,4.620793635885693,3.233851352046555,1.3869422838391383,0.0073791649488874934,0.005255479753042086,0.0021236851958454078
6.140756368637085,idle_pre,4.620793635885693,3.233851352046555,1.3869422838391383,0.007507457164500391,0.005345264752678256,0.002162192411822135
6.24076247215271,idle_pre,4.620793635885693,3.233851352046555,1.3869422838391383,0.007635820377465592,0.0054350994396412874,0.0022007209378243054
6.340762615203857,idle_pre,4.632076619012755,3.233851352046555,1.3982252669662008,0.007764489356500356,0.00552492877236651,0.0022395605841338466
6.440776824951172,idle_pre,4.632076619012755,3.233851352046555,1.3982252669662008,0.007893176434983572,0.00561477074109296,0.002278405693890611
6.540785789489746,idle_pre,4.532658108708555,3.146457081637244,1.3862010270713108,0.008019094891666715,0.00570218016184285,0.002316914729823864
6.640851259231567,idle_pre,4.532658108708555,3.146457081637244,1.3862010270713108,0.008145084492451993,0.005789638969036326,0.0023554455234156657
6.740780830383301,idle_pre,4.532658108708555,3.146457081637244,1.3862010270713108,0.008270902987168847,0.005876978998707255,0.0023939239884615904
6.840647220611572,idle_pre,4.543070095210204,3.146457081637244,1.3966130135729606,0.008396930767991806,0.0059642638072492805,0.0024326669607425237
6.940773010253906,idle_pre,4.543070095210204,3.146457081637244,1.3966130135729606,0.00852328590151497,0.006051775334992237,0.002471510566522733
7.040768146514893,idle_pre,4.459646486966843,3.074038465309795,1.3856080216570485,0.00864715894544277,0.006137161139217283,0.0025099978062254865
7.140778303146362,idle_pre,4.459646486966843,3.074038465309795,1.3856080216570485,0.008771050596465697,0.006222559769330282,0.002548490827135415
7.240809440612793,idle_pre,4.459646486966843,3.074038465309795,1.3856080216570485,0.00889496823835166,0.006307976314969309,0.0025869919233823496
7.340758800506592,idle_pre,4.469272876168164,3.074038465309795,1.3952344108583685,0.009019051839230472,0.006393323030773929,0.002625728808456543
7.4407799243927,idle_pre,4.469272876168164,3.074038465309795,1.3952344108583685,0.009143224532571595,0.006478731025820988,0.002664493506750606
7.54077410697937,idle_pre,4.395024789573474,3.008683172247836,1.3863416173256389,0.009265301452372025,0.00656230069650743,0.0027030007558645945
7.640775442123413,idle_pre,4.395024789573474,3.008683172247836,1.3863416173256389,0.009387387104302168,0.006645876344910263,0.0027415107593919043
7.740770578384399,idle_pre,4.395024789573474,3.008683172247836,1.3863416173256389,0.00950946518838656,0.006729446812625557,0.0027800183757610026
7.840649127960205,idle_pre,4.402814700934531,3.008683172247836,1.3941315286866949,0.00963161706238111,0.006812919843563681,0.002818697218817427
7.940780878067017,idle_pre,4.402814700934531,3.008683172247836,1.3941315286866949,0.009754078601659047,0.00689660448566204,0.002857474115997006
8.040777444839478,idle_pre,4.33715623165878,2.950227737798269,1.3869284938605113,0.009874551027415064,0.0069785524426000155,0.002895998584815048
8.140763521194458,idle_pre,4.33715623165878,2.950227737798269,1.3869284938605113,0.009995010814676762,0.007060491802560038,0.0029345190121167243
8.240763187408447,idle_pre,4.33715623165878,2.950227737798269,1.3869284938605113,0.010115486974533374,0.0071424422995142265,0.002973044675019147
8.340761184692383,idle_pre,4.3434769607476245,2.950227737798269,1.3932492229493558,0.010236136696012173,0.007224391428767378,0.003011745267244796
8.440775156021118,idle_pre,4.3434769607476245,2.950227737798269,1.3932492229493558,0.010356805690517517,0.007306353648873321,0.003050452041644196
8.540780782699585,idle_pre,4.288401385327025,2.9022113902386155,1.3861899950884091,0.010475934653847637,0.007386975167993932,0.0030889594858537063
8.64078140258789,idle_pre,4.288401385327025,2.9022113902386155,1.3861899950884091,0.01059505765297613,0.007467592650791366,0.003127465002184764
8.740772724151611,idle_pre,4.288401385327025,2.9022113902386155,1.3861899950884091,0.01071416957573017,0.007548202637560044,0.003165966938170124
8.8406503200531,idle_pre,4.2947991685981,2.9022113902386155,1.3925877783594847,0.010833323524574417,0.007628720942130864,0.003204602582443552
8.940780639648438,idle_pre,4.2947991685981,2.9022113902386155,1.3925877783594847,0.01095277897272706,0.0077094429849191475,0.003243335987807912
9.040808200836182,idle_pre,4.24823470826162,2.8625467121908925,1.3856879960707273,0.011070818016399432,0.007788980086698717,0.0032818379297007137
9.14076566696167,idle_pre,4.24823470826162,2.8625467121908925,1.3856879960707273,0.011188774343328371,0.007868461452258842,0.003320312891069529
9.24077296257019,idle_pre,4.24823470826162,2.8625467121908925,1.3856879960707273,0.011306789472296009,0.007947982439825306,0.0033588070324707025
9.340756177902222,idle_pre,4.25456093487848,2.8625467121908925,1.3920142226875878,0.01142495188398912,0.008027484279915023,0.003397467604074098
9.440795183181763,idle_pre,4.25456093487848,2.8625467121908925,1.3920142226875878,0.011543180229496464,0.008107030481485523,0.003436149748010942
9.54076099395752,idle_pre,4.217309366609296,2.8308149697527143,1.386494396856582,0.011660287660086822,0.008185637346376489,0.0034746503137103343
9.640795707702637,idle_pre,4.217309366609296,2.8308149697527143,1.386494396856582,0.011777475808771089,0.008264298392255546,0.0035131774165155444
9.740772247314453,idle_pre,4.217309366609296,2.8308149697527143,1.386494396856582,0.011894595807922783,0.008342913693632548,0.003551682114290237
9.840653657913208,idle_pre,4.2223703479027845,2.8308149697527143,1.3915553781500702,0.012011744781928029,0.00842145419150004,0.0035902905904279907
9.940760850906372,idle_pre,4.2223703479027845,2.8308149697527143,1.3915553781500702,0.012129158571735283,0.008500172230529198,0.0036289863412060862
10.04078984260559,idle_pre,4.191449093287438,2.805429575802172,1.3860195174852656,0.012245621468001991,0.008578123422682158,0.0036674980453198333
10.140761375427246,idle_pre,4.191449093287438,2.805429575802172,1.3860195174852656,0.012362017465390847,0.008656029837936645,0.0037059876274542036
10.240813732147217,idle_pre,4.191449093287438,2.805429575802172,1.3860195174852656,0.012478507565350622,0.00873399923812301,0.003744508327227614
10.340750455856323,idle_pre,4.196617878322228,2.805429575802172,1.3911883025200562,0.01259500652130023,0.008811878527123649,0.003783127994176583
10.440774202346802,idle_pre,4.196617878322228,2.805429575802172,1.3911883025200562,0.012711606922072094,0.008889825631758906,0.00382178129031319
10.540756225585938,idle_pre,4.16950887462995,2.7838692606417377,1.3856396139882126,0.012827405792405159,0.00896714143206785,0.003860264360337311
10.640782594680786,idle_pre,4.16950887462995,2.7838692606417377,1.3856396139882126,0.012943256023971264,0.009044491524894727,0.0038987644990765413
10.740758895874023,idle_pre,4.16950887462995,2.7838692606417377,1.3856396139882126,0.013059048267048453,0.009121802900362647,0.00393724536668581
10.840649604797363,idle_pre,4.173555902657783,2.7838692606417377,1.3896866420160452,0.01317485367200614,0.009199048087583591,0.003975805584422554
10.940760612487793,idle_pre,4.173555902657783,2.7838692606417377,1.3896866420160452,0.013290914473969311,0.00927646363118394,0.0040144508427853755
11.040796518325806,idle_pre,4.15320869970396,2.7678730085133902,1.38533569119057,0.013406322805749644,0.009353376598864836,0.004052946206884814
11.1407630443573,idle_pre,4.15320869970396,2.7678730085133902,1.38533569119057,0.013521651096192196,0.009430236223630787,0.0040914148725614136
11.240760564804077,idle_pre,4.15320869970396,2.7678730085133902,1.38533569119057,0.013637015143933413,0.009507119678564926,0.004129895465368491
11.34076976776123,idle_pre,4.156358322126227,2.7678730085133902,1.3884853136128363,0.013752480166989017,0.009584012115639383,0.004168468051349639
11.440791368484497,idle_pre,4.156358322126227,2.7678730085133902,1.3884853136128363,0.013867959503810832,0.009660914084781114,0.004207045419029723
11.540771245956421,idle_pre,4.1400365597631685,2.7538240068107123,1.386212552952456,0.013982937378248168,0.009737393803331162,0.004245543574917009
11.640807628631592,idle_pre,4.1400365597631685,2.7538240068107123,1.386212552952456,0.014097980234243076,0.009813916745599326,0.0042840634886437525
11.740780591964722,idle_pre,4.1400365597631685,2.7538240068107123,1.386212552952456,0.01421295015735058,0.00989039117517121,0.004322558982179375
11.840627431869507,idle_pre,4.141348257700981,2.7538240068107123,1.3875242508902692,0.014327811417482978,0.009966769126486204,0.004361042290996777
11.940777778625488,idle_pre,4.141348257700981,2.7538240068107123,1.3875242508902692,0.014443021824162431,0.010043379245704826,0.004399642578457609
12.040815591812134,idle_pre,4.1271256478105345,2.7401672054485697,1.3869584423619647,0.014557707553205066,0.010119523783204503,0.004438183770000566
12.140781879425049,idle_pre,4.1271256478105345,2.7401672054485697,1.3869584423619647,0.014672311283628307,0.010195613878473212,0.004476697405155099
12.240758419036865,idle_pre,4.1271256478105345,2.7401672054485697,1.3869584423619647,0.014786926767186993,0.01027171177712836,0.004515214990058638
12.340781211853027,idle_pre,4.126922606160785,2.7401672054485697,1.3867554007122156,0.014901589635188204,0.010347844881759532,0.004553744753428675
12.440778732299805,idle_pre,4.126922606160785,2.7401672054485697,1.3867554007122156,0.015016223531769268,0.010423958750135763,0.0045922647816335075
12.540783882141113,idle_pre,4.119258918248428,2.731659364358856,1.387599553889572,0.015130653283256652,0.010499842084593574,0.004630811198663079
12.640783309936523,idle_pre,4.119258918248428,2.731659364358856,1.387599553889572,0.015245076487358313,0.010575721077195756,0.0046693554101625585
12.74077582359314,idle_pre,4.119258918248428,2.731659364358856,1.387599553889572,0.015359491780035562,0.010651594823389055,0.004707896956646508
12.840648174285889,idle_pre,4.116547684928628,2.731659364358856,1.3848883205697726,0.015473694361711289,0.01072737739061416,0.004746316971097129
12.940771579742432,idle_pre,4.116547684928628,2.731659364358856,1.3848883205697726,0.015588184020861096,0.010803350456754957,0.00478483356410614
13.040770053863525,idle_pre,4.114217534598743,2.726105091487085,1.3881124431116578,0.015702466097433906,0.010879074442711193,0.004823391654722715
13.14077115058899,idle_pre,4.114217534598743,2.726105091487085,1.3881124431116578,0.015816751171219185,0.010954800414638298,0.004861950756580889
13.240805625915527,idle_pre,4.114217534598743,2.726105091487085,1.3881124431116578,0.01593107439134497,0.011030551662558275,0.0049005227287866986
13.340749740600586,idle_pre,4.110662947942903,2.726105091487085,1.384557856455818,0.016045195660539645,0.011106234484754694,0.004938961175784954
13.440784931182861,idle_pre,4.110662947942903,2.726105091487085,1.384557856455818,0.016159420924822136,0.011181986274303089,0.004977434650519049
13.540777206420898,idle_pre,4.110140027678995,2.721661673189668,1.3884783544893264,0.016273582661742846,0.011257582147394866,0.005016000514347981
13.640767574310303,idle_pre,4.110140027678995,2.721661673189668,1.3884783544893264,0.016387742221033008,0.0113331765784984,0.00505456564253461
13.740774154663086,idle_pre,4.110140027678995,2.721661673189668,1.3884783544893264,0.016501920290182805,0.011408783266501993,0.005093137023680815
13.840626955032349,idle_pre,4.104835958354323,2.721661673189668,1.3831742851646545,0.01661577566948784,0.011484273694203571,0.005131501975284272
13.940770387649536,idle_pre,4.104835958354323,2.721661673189668,1.3831742851646545,0.016729962437043413,0.01155998384486353,0.005169978592179886
14.040786504745483,idle_pre,4.108043222143196,2.7192721385517347,1.388771083591461,0.01684409314036038,0.011635531356148289,0.005208561784212094
14.140762090682983,idle_pre,4.108043222143196,2.7192721385517347,1.388771083591461,0.016958177592635477,0.011711048252085852,0.0052471293405496255
14.240761280059814,idle_pre,4.108043222143196,2.7192721385517347,1.388771083591461,0.01707228897934084,0.011786582976960901,0.005285706002379939
14.340744495391846,idle_pre,4.101339566683459,2.7192721385517347,1.3820674281317236,0.01718619595629792,0.01186210563578735,0.005324090320510573
14.440767288208008,idle_pre,4.101339566683459,2.7192721385517347,1.3820674281317236,0.017300148022338785,0.011937658189599883,0.005362489832738902
14.540777683258057,idle_pre,4.103948577714557,2.714943310841388,1.389005266873169,0.017414158444150542,0.012013081121004254,0.005401077323146286
14.64076852798462,idle_pre,4.103948577714557,2.714943310841388,1.389005266873169,0.017528146578872777,0.012088489308514187,0.00543965727035859
14.740758895874023,idle_pre,4.103948577714557,2.714943310841388,1.389005266873169,0.017642134170007467,0.01216389713641694,0.005478237033590526
14.84064531326294,idle_pre,4.0961252533467665,2.714943310841388,1.3811819425053788,0.01775578619132221,0.012239226569954149,0.005516559621368061
14.940778017044067,idle_pre,4.0961252533467665,2.714943310841388,1.3811819425053788,0.017869718440389926,0.012314741740600547,0.005554976699789376
15.040826082229614,idle_pre,4.100628462171646,2.711480248673111,1.3891482134985351,0.017983679535857996,0.01239009683856404,0.005593582697293956
15.140781164169312,idle_pre,4.100628462171646,2.711480248673111,1.3891482134985351,0.01809753471750817,0.01246538190257348,0.005632152814934686
15.240769386291504,idle_pre,4.100628462171646,2.711480248673111,1.3891482134985351,0.018211427647929337,0.012540691927402443,0.005670735720526891
15.340748310089111,idle_pre,4.093073002677414,2.711480248673111,1.3815927540043031,0.018325100157327318,0.012615994948836,0.005709105208491314
15.440778017044067,idle_pre,4.093073002677414,2.711480248673111,1.3815927540043031,0.018438830405383726,0.012691336219582922,0.005747494185800798
15.540776491165161,idle_pre,4.099137969737317,2.7098753989384887,1.3892625707988282,0.018552693611546385,0.012766609387625184,0.005786084223921195
15.640785455703735,idle_pre,4.099137969737317,2.7098753989384887,1.3892625707988282,0.018666568762616992,0.012841890452257516,0.00582467831035947
15.7407808303833,idle_pre,4.099137969737317,2.7098753989384887,1.3892625707988282,0.0187804284396023,0.012917161287216346,0.005863267152385949
15.840644359588623,idle_pre,4.091796802141931,2.7098753989384887,1.3819214032034426,0.018893934347783675,0.012992332876395424,0.005901601471388245
15.940771579742432,idle_pre,4.091796802141931,2.7098753989384887,1.3819214032034426,0.019007739969792763,0.013067702957134008,0.005940037012658748
16.04078221321106,idle_pre,4.099241575789854,2.7098431191507912,1.3893984566390625,0.019121619899441562,0.013142984381285918,0.0059786355181556386
16.140759468078613,idle_pre,4.099241575789854,2.7098431191507912,1.3893984566390625,0.019235461821604457,0.013218240680223259,0.006017221141381191
16.24080753326416,idle_pre,4.099241575789854,2.7098431191507912,1.3893984566390625,0.01934938437393388,0.013293550280508649,0.006055834093425225
16.34074854850769,idle_pre,4.0931910417135455,2.7098431191507912,1.3833479225627543,0.019463017059571264,0.013368779300641601,0.006094237758929656
16.44077777862549,idle_pre,4.0931910417135455,2.7098431191507912,1.3833479225627543,0.019576750045301173,0.013444074723127341,0.006132675322173825
16.540772676467896,idle_pre,4.098159260631883,2.7086520953206334,1.38950716531125,0.019690581994359174,0.013519311220227955,0.006171270774131211
16.640819549560547,idle_pre,4.098159260631883,2.7086520953206334,1.38950716531125,0.01980447311087637,0.01359458682368148,0.006209886287194885
16.74077343940735,idle_pre,4.098159260631883,2.7086520953206334,1.38950716531125,0.019918258377351884,0.01366979246622842,0.006248465911123458
16.840651512145996,idle_pre,4.093141233370837,2.7086520953206334,1.3844891380502036,0.02003181811563971,0.013744941063728455,0.0062868770519112485
16.940776586532593,idle_pre,4.093141233370837,2.7086520953206334,1.3844891380502036,0.020145658690769182,0.013820275506098285,0.006325383184670891
17.040766954421997,idle_pre,4.097382208505507,2.707699276256507,1.389682932249,0.02025946390032806,0.013895482130200164,0.006363981770127892
17.140758752822876,idle_pre,4.097382208505507,2.707699276256507,1.389682932249,0.020373270738040346,0.013970689830245065,0.006402580907795277
17.240756511688232,idle_pre,4.097382208505507,2.707699276256507,1.389682932249,0.020487084359725162,0.014045902013385897,0.0064411823463392595
17.34074330329895,idle_pre,4.09319018669667,2.707699276256507,1.385490910440163,0.020600769069230793,0.014121105947630217,0.006479663121600572
17.44077754020691,idle_pre,4.09319018669667,2.707699276256507,1.385490910440163,0.020714507723910057,0.014196345567318148,0.006518162156591904
17.540775537490845,idle_pre,4.098098966804406,2.708275421005206,1.3898235457992,0.020828341526507782,0.0142715739334831,0.006556767593024675
17.640774250030518,idle_pre,4.098098966804406,2.708275421005206,1.3898235457992,0.020942176143324616,0.014346802837734034,0.006595373305590576
17.740761756896973,idle_pre,4.098098966804406,2.708275421005206,1.3898235457992,0.02105599800404205,0.014422023311971259,0.006633974692070787
17.84064793586731,idle_pre,4.094656549357336,2.708275421005206,1.3863811283521303,0.021169609003184042,0.014497167557361117,0.00667244144582292
17.94077491760254,idle_pre,4.094656549357336,2.708275421005206,1.3863811283521303,0.021283493892497802,0.014572492958364717,0.006711000934133081
18.040807247161865,idle_pre,4.101088773443525,2.7111527368041646,1.38993603663936,0.021397449854647012,0.014647827103935179,0.006749622750711829
18.14077877998352,idle_pre,4.101088773443525,2.7111527368041646,1.38993603663936,0.02151133655768002,0.014723115463605161,0.006788221094074855
18.240759134292603,idle_pre,4.101088773443525,2.7111527368041646,1.38993603663936,0.021625233310074987,0.014798410466719527,0.006826822843355456
18.340752124786377,idle_pre,4.098246039485868,2.7111527368041646,1.3870933026817043,0.021739065498204837,0.01487371498611909,0.006865350512085743
18.440773963928223,idle_pre,4.098246039485868,2.7111527368041646,1.3870933026817043,0.02185293052768405,0.014949041231377313,0.006903889296306732
18.54077410697937,idle_pre,4.10848861875482,2.718462589443332,1.390026029311488,0.02196705537479502,0.01502455418910607,0.0069425011856889445
18.64078116416931,idle_pre,4.10848861875482,2.718462589443332,1.390026029311488,0.02208118811264503,0.015100072367898064,0.0069811157447469616
18.740774631500244,idle_pre,4.10848861875482,2.718462589443332,1.390026029311488,0.022195305341111412,0.015175580284600249,0.007019725056511157
18.84064769744873,idle_pre,4.106036831588695,2.718462589443332,1.3875742421453634,0.022309217143130347,0.015250997282787462,0.00705821986034288
18.940783977508545,idle_pre,4.106036831588695,2.718462589443332,1.3875742421453634,0.022423429158159203,0.015326613041450969,0.007096816116708229
19.040772914886475,idle_pre,4.114408495003857,2.724310471554666,1.3900980234491906,0.02253770563964647,0.015402279960656058,0.007135425678990408
19.140778303146362,idle_pre,4.114408495003857,2.724310471554666,1.3900980234491906,0.02265200092270276,0.01547795932911392,0.007174041593588835
19.24081325531006,idle_pre,4.114408495003857,2.724310471554666,1.3900980234491906,0.022766329994085985,0.015553661070141982,0.007212668923943999
19.340740203857422,idle_pre,4.112269465270957,2.724310471554666,1.3879589937162908,0.022880476254994047,0.015629281079119227,0.007251195175874815
19.440794706344604,idle_pre,4.112269465270957,2.724310471554666,1.3879589937162908,0.022994768220394302,0.015704997614911457,0.007289770605482841
19.540789127349854,idle_pre,4.115387196003086,2.725320377243733,1.3900668187593528,0.023109078153693396,0.015780696735238204,0.007328381418455188
19.64077877998352,idle_pre,4.115387196003086,2.725320377243733,1.3900668187593528,0.023223382635966006,0.01585639224574822,0.007366990390217781
19.740776777267456,idle_pre,4.115387196003086,2.725320377243733,1.3900668187593528,0.02333769665753497,0.015932094073437517,0.007405602584097444
19.840649843215942,idle_pre,4.113587172216766,2.725320377243733,1.3882667949730327,0.023451817925017094,0.01600770132392841,0.007444116601088676
19.940762996673584,idle_pre,4.113587172216766,2.725320377243733,1.3882667949730327,0.023566213531637518,0.016083490328691812,0.0074827232029456995
20.04077410697937,idle_pre,4.1162589568024694,2.726128301794987,1.3901306550074823,0.023680566761797504,0.016159224528219187,0.007521342233578312
20.140764236450195,idle_pre,4.1162589568024694,2.726128301794987,1.3901306550074823,0.023794896002360316,0.016234942839844342,0.007559953162515968
20.24076247215271,idle_pre,4.1162589568024694,2.726128301794987,1.3901306550074823,0.023909234511631128,0.01631066728997717,0.007598567221653948
20.34074902534485,idle_pre,4.1146413377734135,2.726128301794987,1.3885130359784263,0.02402351473523831,0.016386382893437176,0.007637131841801125
20.44077157974243,idle_pre,4.1146413377734135,2.726128301794987,1.3885130359784263,0.02413783610663664,0.016462125759093033,0.007675710347543599
20.540784120559692,idle_pre,4.119371565441976,2.72927864143599,1.390092924005986,0.024252277444645035,0.016537948562295336,0.007714328882349691
20.640763998031616,idle_pre,4.119371565441976,2.72927864143599,1.390092924005986,0.024366681406971208,0.016613746602339087,0.00775293480463211
20.740768909454346,idle_pre,4.119371565441976,2.72927864143599,1.390092924005986,0.024481114014893245,0.01668956362144596,0.007791550393447271
20.840651512145996,idle_pre,4.118077470218731,2.72927864143599,1.388798828782741,0.024595370763729717,0.016765287914273005,0.007830082849456698
20.940783262252808,idle_pre,4.118077470218731,2.72927864143599,1.388798828782741,0.024709912514887616,0.016841201093966373,0.007868711420921227
21.040807723999023,idle_pre,4.116853652353581,2.726790913148792,1.3900627392047888,0.024824297534516673,0.016916963814350313,0.007907333720166346
21.140791654586792,idle_pre,4.116853652353581,2.726790913148792,1.3900627392047888,0.02493863620391026,0.016992695834735765,0.007945940369174483
