time_s,phase,P_total_W,P_system_W,P_fpga_W,E_total_Wh,E_system_Wh,E_fpga_Wh
17.026470184326172,idle_pre,4.645820112730707,3.2604148200419543,1.3854052926887528,0.023388432765002087,0.016873260286418605,0.006515172478583496
17.126407146453857,idle_pre,5.4168210586601155,4.031373878111177,1.3854471805489386,0.023538805165277576,0.016985172302690643,0.006553632862586948
17.22642755508423,idle_pre,5.4168210586601155,4.031373878111177,1.3854471805489386,0.023689303125212238,0.017097177764532446,0.00659212536067981
17.326408624649048,idle_pre,5.4168210586601155,4.031373878111177,1.3854471805489386,0.023839741892736147,0.017209139173462788,0.006630602719273378
17.42647695541382,idle_pre,4.642718236582502,3.257271056033564,1.3854471805489386,0.02396879441055447,0.017299680750525476,0.006669113660029014
17.52639627456665,idle_pre,4.641491290184566,3.257271056033564,1.3842202341510021,0.024097620702101426,0.01739008750225189,0.0067075331998495535
17.626435041427612,idle_pre,5.415088446928093,4.029674702488942,1.3854137444391508,0.024248098138399683,0.017502066304498503,0.006746031833901198
17.726442098617554,idle_pre,5.415088446928093,4.029674702488942,1.3854137444391508,0.02439852787728872,0.017614009612395357,0.0067845182648933805
17.82648777961731,idle_pre,5.415088446928093,4.029674702488942,1.3854137444391508,0.02454901571377395,0.017725996154011468,0.006823019559762502
17.926444053649902,idle_pre,4.640169789266002,3.254756044826851,1.3854137444391508,0.024677852959055516,0.017816366511546455,0.006861486447509079
18.0264732837677,idle_pre,4.636824232147653,3.254756044826851,1.3820681873208018,0.024806691280759203,0.017906802828597922,0.006899888452161301
18.126428365707397,idle_pre,5.398735957542474,4.013348961991153,1.3853869955513207,0.024956588807150022,0.01801823466869471,0.006938354138455336
18.22647213935852,idle_pre,5.398735957542474,4.013348961991153,1.3853869955513207,0.025106619339966288,0.018129765384010378,0.0069768539559559315
18.326407432556152,idle_pre,5.398735957542474,4.013348961991153,1.3853869955513207,0.02525648719019229,0.01824117516323843,0.007015312026953878
18.426487684249878,idle_pre,4.638131031412802,3.252744035861481,1.3853869955513207,0.025385427557140145,0.018331601674850734,0.00705382588228943
18.526408433914185,idle_pre,4.633090585718122,3.252744035861481,1.3803465498566414,0.025514022525081143,0.018421884069997785,0.007092138455083379
18.62646508216858,idle_pre,5.3856539660339795,4.000288369592923,1.3853655964410565,0.025663708770775406,0.018533066138417924,0.007130642632357502
18.726407766342163,idle_pre,5.3856539660339795,4.000288369592923,1.3853655964410565,0.02581322452449639,0.01864412157095278,0.007169102953543629
18.82641339302063,idle_pre,5.3856539660339795,4.000288369592923,1.3853655964410565,0.025962834441148223,0.018755246944646038,0.007207587496502205
18.926459074020386,idle_pre,4.636500025130242,3.251134428689185,1.3853655964410565,0.026091684941834205,0.01884559748851825,0.007246087453315977
19.026473999023438,idle_pre,4.6313076685744985,3.251134428689185,1.380173239885313,0.02622035157770602,0.018935920256868303,0.00728443132083774
19.12639570236206,idle_pre,5.391275172827184,4.005926695674338,1.3853484771528453,0.0263699919661605,0.01904710887322426,0.0073228830929362625
19.226476430892944,idle_pre,5.391275172827184,4.005926695674338,1.3853484771528453,0.026519870506995783,0.01915847444604215,0.007361396060953654
19.326425552368164,idle_pre,5.391275172827184,4.005926695674338,1.3853484771528453,0.026669551956205573,0.019269693572132922,0.007399858384072671
19.42649245262146,idle_pre,4.6312652201041935,3.2459167429513482,1.3853484771528453,0.026798284276990773,0.019359918246284982,0.007438366030705812
19.52644944190979,idle_pre,4.627111334859599,3.2459167429513482,1.3811945919082504,0.026926759865361458,0.019450043819925537,0.007476716045435944
19.626436471939087,idle_pre,5.395772138261747,4.01043735653947,1.3853347817222763,0.027076622985033574,0.01956143040892524,0.0075151925761083585
19.726422786712646,idle_pre,5.395772138261747,4.01043735653947,1.3853347817222763,0.027226485032662086,0.019672816201122628,0.007553668831539482
19.826483011245728,idle_pre,5.395772138261747,4.01043735653947,1.3853347817222763,0.027376457858129814,0.01978428432955907,0.007592173528570764
19.92643117904663,idle_pre,4.628439776083355,3.243104994361079,1.3853347817222763,0.027504958990184358,0.019874323885718057,0.007630635104466321
20.026472568511963,idle_pre,4.62511666788768,3.243104994361079,1.3820116735266004,0.027633487628488454,0.019964447421778567,0.007669040206709907
20.126405954360962,idle_pre,5.399369710609397,4.014045885231576,1.385323825377821,0.027783370210886157,0.020075874420740908,0.007707495790145266
20.226495027542114,idle_pre,5.399369710609397,4.014045885231576,1.385323825377821,0.02793348629702429,0.020187475013062978,0.007746011283961332
20.32642889022827,idle_pre,5.399369710609397,4.014045885231576,1.385323825377821,0.028083369594594246,0.02029890254370483,0.007784467050889434
20.42647361755371,idle_pre,4.627519820866684,3.2421959954888635,1.385323825377821,0.028211969305336378,0.020389003825456026,0.007822965479880368
20.526392221450806,idle_pre,4.624861334310144,3.2421959954888635,1.3826653388212804,0.02834033310748691,0.02047899151918658,0.007861341588300347
20.626424074172974,idle_pre,5.402292168487518,4.016932708185261,1.385359460302257,0.028490444578198094,0.020590608525036594,0.007899836053161519
20.72642469406128,idle_pre,5.402292168487518,4.016932708185261,1.385359460302257,0.02864050917977212,0.020702190680833298,0.00793831849893884
